ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
HD,2026-02-03,2026-02-09,0.022813466483977,1,0.61487716,1,0.016239414,1,1,long,162.39413991570473,0.022813466483977,228.13466483976998,7290.994066763263,1,1
INTC,2026-02-03,2026-02-09,-0.0633530088018476,1,0.79679775,1,0.020946486,1,1,long,209.46485921740532,-0.0633530088018476,-633.530088018476,6657.463978744787,1,0
JNJ,2026-02-03,2026-02-09,0.0371121841277309,1,0.6303258,1,0.002751097,1,1,long,27.51097083091736,0.0371121841277309,371.12184127730904,7028.5858200220955,1,1
KO,2026-02-03,2026-02-09,0.0378514489345921,1,0.6486389,1,0.0026216134,1,1,long,26.216134428977966,0.0378514489345921,378.514489345921,7407.1003093680165,1,1
LLY,2026-02-03,2026-02-09,0.0108630116409503,1,0.7236169,1,0.0054261964,1,1,long,54.261963814496994,0.0108630116409503,108.630116409503,7515.7304257775195,1,1
LRCX,2026-02-03,2026-02-09,0.044936389536674,1,0.83137286,1,0.015402181,1,1,long,154.02181074023247,0.044936389536674,449.36389536674,7965.094321144259,1,1
MA,2026-02-03,2026-02-09,-0.0075721757988217,0,0.65502226,1,0.00025198795,1,1,long,2.5198794901371,-0.0075721757988217,-75.721757988217,7889.372563156042,1,0
META,2026-02-03,2026-02-09,-0.0385492278572255,1,0.72348267,1,-0.0016351286,0,-1,short,-16.351286321878433,-0.0385492278572255,385.492278572255,8274.864841728297,1,1
MRK,2026-02-03,2026-02-09,0.0507782442958525,1,0.6885966,1,0.009622535,1,1,long,96.22534736990929,0.0507782442958525,507.782442958525,8782.647284686822,1,1
MS,2026-02-03,2026-02-09,-0.0418225518781707,1,0.6919197,1,0.03480558,1,1,long,348.05580973625183,-0.0418225518781707,-418.225518781707,8364.421765905116,1,0
MSFT,2026-02-03,2026-02-09,-0.02301483052804,1,0.7398827,1,0.015346674,1,1,long,153.46674248576164,-0.02301483052804,-230.1483052804,8134.273460624716,1,0
NFLX,2026-02-03,2026-02-09,-0.0374077185607482,1,0.74236774,1,0.03177938,1,1,long,317.7937865257263,-0.0374077185607482,-374.07718560748197,7760.196275017234,1,0
ORCL,2026-02-03,2026-02-09,0.0007274976934146,0,0.819707,1,0.0065092277,1,1,long,65.09227678179741,0.0007274976934146,7.274976934145999,7767.4712519513805,1,1
PG,2026-02-03,2026-02-09,0.0315695305858402,1,0.63311934,1,0.008910233,1,1,long,89.10233154892921,0.0315695305858402,315.69530585840204,8083.166557809783,1,1
PM,2026-02-03,2026-02-09,0.0274684522821714,1,0.60202205,1,0.007658206,1,1,long,76.58205926418304,0.0274684522821714,274.68452282171404,8357.851080631497,1,1
UNH,2026-02-03,2026-02-09,0.0660263130840922,1,0.77764875,1,-0.0039632116,0,-1,short,-39.63211551308632,0.0660263130840922,-660.2631308409219,7697.587949790575,1,0
XOM,2026-02-03,2026-02-09,-0.0092956316062206,0,0.704079,1,0.01019839,1,1,long,101.98390111327171,-0.0092956316062206,-92.956316062206,7604.63163372837,1,0
ABBV,2026-02-10,2026-02-13,-0.0089568707951239,0,0.70361453,1,0.013641829,1,1,long,136.41828671097755,-0.0089568707951239,-89.56870795123899,7515.062925777131,1,0
AMD,2026-02-10,2026-02-13,-0.0519386443656473,1,0.83065647,1,0.0058050286,1,1,long,58.050286024808884,-0.0519386443656473,-519.386443656473,6995.676482120658,1,0
AVGO,2026-02-10,2026-02-13,0.015668247162381,1,0.74727243,1,0.011376342,1,1,long,113.76341804862022,0.015668247162381,156.68247162381002,7152.358953744468,1,1
BAC,2026-02-10,2026-02-13,-0.0283947757144439,1,0.6913905,1,-0.019476155,0,-1,short,-194.76154819130898,-0.0283947757144439,283.947757144439,7436.306710888906,1,1
BRK.B,2026-02-10,2026-02-13,-0.0071851929625093,0,0.6163851,1,0.015798772,1,1,long,157.98771753907204,-0.0071851929625093,-71.85192962509299,7364.454781263813,1,0
CAT,2026-02-10,2026-02-13,-0.0231322462597383,1,0.7177023,1,0.011452762,1,1,long,114.5276241004467,-0.0231322462597383,-231.32246259738298,7133.13231866643,1,0
COST,2026-02-10,2026-02-13,-0.0321021207419942,1,0.68259233,1,0.01157221,1,1,long,115.72210118174553,-0.0321021207419942,-321.021207419942,6812.111111246489,1,0
CSCO,2026-02-10,2026-02-13,0.0113498290407196,1,0.74677336,1,-0.003928276,0,-1,short,-39.28275778889656,0.0113498290407196,-113.498290407196,6698.612820839293,1,0
CVX,2026-02-10,2026-02-13,0.0159812019952627,1,0.6326873,1,0.0103573445,1,1,long,103.57344523072243,0.0159812019952627,159.812019952627,6858.42484079192,1,1
GE,2026-02-10,2026-02-13,0.0745286520274515,1,0.72660345,1,-0.008223372,0,-1,short,-82.2337158024311,0.0745286520274515,-745.286520274515,6113.138320517405,1,0
GOOG,2026-02-10,2026-02-13,0.0182970894477978,1,0.6934135,1,0.009260854,1,1,long,92.60853752493858,0.0182970894477978,182.97089447797802,6296.109214995383,1,1
GS,2026-02-10,2026-02-13,-0.0144057208918756,1,0.71069634,1,-0.0004512947,0,-1,short,-4.512947052717209,-0.0144057208918756,144.057208918756,6440.166423914139,1,1
HD,2026-02-10,2026-02-13,-0.036185589871296,1,0.6182617,1,0.016743036,1,1,long,167.4303598701954,-0.036185589871296,-361.85589871295997,6078.310525201179,1,0
INTC,2026-02-10,2026-02-13,-0.0677669286634651,1,0.78825396,1,0.023066642,1,1,long,230.6664176285267,-0.0677669286634651,-677.669286634651,5400.641238566528,1,0
JNJ,2026-02-10,2026-02-13,0.0095860904347546,0,0.6818185,1,-0.0060618,0,-1,short,-60.617998242378235,0.0095860904347546,-95.86090434754601,5304.780334218982,1,0
KO,2026-02-10,2026-02-13,0.0236630631805898,1,0.5926732,1,0.017429931,1,1,long,174.29931089282036,0.0236630631805898,236.63063180589802,5541.41096602488,1,1
LLY,2026-02-10,2026-02-13,0.0176150751877453,1,0.71452355,1,0.026178328,1,1,long,261.78328320384026,0.0176150751877453,176.150751877453,5717.561717902333,1,1
LRCX,2026-02-10,2026-02-13,0.0283852395986345,1,0.80475295,1,0.0031081717,1,1,long,31.08171746134758,0.0283852395986345,283.852395986345,6001.414113888678,1,1
MA,2026-02-10,2026-02-13,-0.0433092384728588,1,0.65384394,1,0.010514742,1,1,long,105.14741763472557,-0.0433092384728588,-433.092384728588,5568.32172916009,1,0
META,2026-02-10,2026-02-13,-0.0041700160763694,0,0.7246215,1,0.00029612146,1,1,long,2.961214631795883,-0.0041700160763694,-41.700160763694,5526.6215683963965,1,0
MRK,2026-02-10,2026-02-13,0.0196188920834778,1,0.69088596,1,0.008407572,1,1,long,84.07572284340858,0.0196188920834778,196.188920834778,5722.810489231175,1,1
MS,2026-02-10,2026-02-13,-0.0256473839021755,1,0.7154375,1,-0.012733059,0,-1,short,-127.33059003949165,-0.0256473839021755,256.473839021755,5979.28432825293,1,1
MSFT,2026-02-10,2026-02-13,-0.0400309689531401,1,0.7253345,1,0.011256391,1,1,long,112.56391182541847,-0.0400309689531401,-400.30968953140103,5578.974638721529,1,0
NFLX,2026-02-10,2026-02-13,-0.0112888437684854,1,0.7441364,1,0.026176287,1,1,long,261.7628686130047,-0.0112888437684854,-112.888437684854,5466.086201036675,1,0
ORCL,2026-02-10,2026-02-13,-0.1178157616453617,1,0.7612603,1,0.019260263,1,1,long,192.60263070464134,-0.1178157616453617,-1178.157616453617,4287.928584583058,1,0
PG,2026-02-10,2026-02-13,0.0316298638963703,1,0.67507493,1,0.00525189,1,1,long,52.518900483846664,0.0316298638963703,316.298638963703,4604.227223546761,1,1
PM,2026-02-10,2026-02-13,-0.0017776961188749,0,0.61636704,1,0.017340606,1,1,long,173.40606078505516,-0.0017776961188749,-17.776961188749,4586.450262358012,1,0
UNH,2026-02-10,2026-02-13,-0.0372378450675164,1,0.7828058,1,0.0032628756,1,1,long,32.628756016492844,-0.0372378450675164,-372.378450675164,4214.071811682848,1,0
XOM,2026-02-10,2026-02-13,0.015329643755785,1,0.6811254,1,0.014209477,1,1,long,142.09477230906487,0.015329643755785,153.29643755785,4367.368249240699,1,1
ABBV,2026-02-17,2026-02-23,0.0144138593834781,1,0.66603184,1,0.015327139,1,1,long,153.2713882625103,0.0144138593834781,144.138593834781,4511.50684307548,1,1
AMD,2026-02-17,2026-02-23,0.0038587428724561,0,0.85038847,1,-0.013230683,0,-1,short,-132.30683282017708,0.0038587428724561,-38.587428724561,4472.919414350919,1,0
AVGO,2026-02-17,2026-02-23,-0.0412890160298983,1,0.7444994,1,-0.00013996847,0,-1,short,-1.3996846973896027,-0.0412890160298983,412.89016029898295,4885.809574649902,1,1
BAC,2026-02-17,2026-02-23,-0.0310878368291208,1,0.75982255,1,0.010407133,1,1,long,104.07133027911186,-0.0310878368291208,-310.878368291208,4574.931206358694,1,0
BRK.B,2026-02-17,2026-02-23,-0.0345888408448088,1,0.6088069,1,0.018438412,1,1,long,184.38411876559258,-0.0345888408448088,-345.888408448088,4229.042797910606,1,0
CAT,2026-02-17,2026-02-23,-0.0119018456380909,1,0.7088727,1,0.015244393,1,1,long,152.44392678141594,-0.0119018456380909,-119.018456380909,4110.024341529697,1,0
COST,2026-02-17,2026-02-23,0.0105716143979932,1,0.67131084,1,0.016181638,1,1,long,161.81638464331627,0.0105716143979932,105.71614397993199,4215.740485509629,1,1
CSCO,2026-02-17,2026-02-23,0.0151946072832531,1,0.77301246,1,0.0058173668,1,1,long,58.17366763949394,0.0151946072832531,151.946072832531,4367.68655834216,1,1
CVX,2026-02-17,2026-02-23,0.0189478328385026,1,0.6148411,1,0.014468016,1,1,long,144.68016102910042,0.0189478328385026,189.47832838502597,4557.164886727186,1,1
GE,2026-02-17,2026-02-23,0.0134962887478242,1,0.6987982,1,-0.01720792,0,-1,short,-172.0792055130005,0.0134962887478242,-134.962887478242,4422.201999248944,1,0
GOOG,2026-02-17,2026-02-23,-0.0235162443118512,1,0.6748374,1,0.048010617,1,1,long,480.1061749458313,-0.0235162443118512,-235.162443118512,4187.039556130432,1,0
GS,2026-02-17,2026-02-23,-0.0356378963832729,1,0.7056124,1,0.012284873,1,1,long,122.84873053431511,-0.0356378963832729,-356.378963832729,3830.6605922977033,1,0
HD,2026-02-17,2026-02-23,-0.0228088493610297,1,0.6768917,1,-0.00060378946,0,-1,short,-6.037894636392593,-0.0228088493610297,228.08849361029698,4058.7490859080003,1,1
INTC,2026-02-17,2026-02-23,0.0364445213072943,1,0.7827316,1,0.019302541,1,1,long,193.02541390061378,0.0364445213072943,364.44521307294303,4423.194298980943,1,1
JNJ,2026-02-17,2026-02-23,0.0100231759961828,1,0.61127335,1,0.0053946823,1,1,long,53.94682288169861,0.0100231759961828,100.231759961828,4523.426058942771,1,1
KO,2026-02-17,2026-02-23,-0.0106362178569044,1,0.6624893,1,0.013007512,1,1,long,130.0751231610775,-0.0106362178569044,-106.36217856904399,4417.063880373727,1,0
LLY,2026-02-17,2026-02-23,-0.044760494743235,1,0.7284809,1,0.016208338,1,1,long,162.08337619900703,-0.044760494743235,-447.60494743235,3969.4589329413775,1,0
LRCX,2026-02-17,2026-02-23,-0.0529342248926959,1,0.80140644,1,0.0025961678,1,1,long,25.961678475141525,-0.0529342248926959,-529.342248926959,3440.1166840144188,1,0
MA,2026-02-17,2026-02-23,0.0439238092713676,1,0.6936012,1,0.016111007,1,1,long,161.1100696027279,0.0439238092713676,439.23809271367605,3879.3547767280947,1,1
META,2026-02-17,2026-02-23,0.0191784366249465,1,0.7146121,1,0.002659848,1,1,long,26.598479598760605,0.0191784366249465,191.784366249465,4071.13914297756,1,1
MRK,2026-02-17,2026-02-23,-0.025879542959145,1,0.6969228,1,0.0035330951,1,1,long,35.33095121383667,-0.025879542959145,-258.79542959145,3812.34371338611,1,0
MS,2026-02-17,2026-02-23,-0.0052168478568483,0,0.7441664,1,0.009034058,1,1,long,90.34058079123497,-0.0052168478568483,-52.168478568482996,3760.175234817627,1,0
MSFT,2026-02-17,2026-02-23,0.0302059377087018,1,0.7374833,1,0.0033756588,1,1,long,33.75658765435219,0.0302059377087018,302.059377087018,4062.234611904645,1,1
NFLX,2026-02-17,2026-02-23,0.2707480421540846,1,0.7558745,1,0.025986886,1,1,long,259.8688565194607,0.2707480421540846,2707.480421540846,6769.715033445491,1,1
ORCL,2026-02-17,2026-02-23,0.0497726771100306,1,0.75234365,1,0.0077978577,1,1,long,77.97857746481895,0.0497726771100306,497.726771100306,7267.441804545797,1,1
PG,2026-02-17,2026-02-23,-0.0164661500941061,1,0.70055115,1,0.012965115,1,1,long,129.65114787220955,-0.0164661500941061,-164.661500941061,7102.780303604736,1,0
PM,2026-02-17,2026-02-23,-0.0245763327452362,1,0.6823909,1,-0.0037243906,0,-1,short,-37.243906408548355,-0.0245763327452362,245.76332745236198,7348.5436310570985,1,1
UNH,2026-02-17,2026-02-23,0.0381758041250557,1,0.7665885,1,0.009080393,1,1,long,90.80393239855766,0.0381758041250557,381.758041250557,7730.301672307655,1,1
XOM,2026-02-17,2026-02-23,0.0165345597807555,1,0.71683717,1,0.010380773,1,1,long,103.8077287375927,0.0165345597807555,165.34559780755498,7895.647270115211,1,1
ABBV,2026-02-24,2026-03-02,-0.0166269866691707,1,0.7514169,1,0.00067724474,1,1,long,6.772447377443314,-0.0166269866691707,-166.26986669170702,7729.377403423504,1,0
AMD,2026-02-24,2026-03-02,0.0328843051370609,1,0.8470011,1,-0.007105002,0,-1,short,-71.0500217974186,0.0328843051370609,-328.843051370609,7400.534352052895,1,0
AVGO,2026-02-24,2026-03-02,0.0969109950484866,1,0.7769784,1,-0.012860963,0,-1,short,-128.60963121056557,0.0969109950484866,-969.1099504848661,6431.424401568029,1,0
BAC,2026-02-24,2026-03-02,-0.020466093983135,1,0.7524386,1,0.008574007,1,1,long,85.74007079005241,-0.020466093983135,-204.66093983135002,6226.763461736678,1,0
BRK.B,2026-02-24,2026-03-02,0.047909875771476,1,0.6868514,1,-0.015142428,0,-1,short,-151.42427757382393,0.047909875771476,-479.09875771476,5747.664704021919,1,0
CAT,2026-02-24,2026-03-02,-0.0506947373033385,1,0.71235865,1,0.017984172,1,1,long,179.84172329306602,-0.0506947373033385,-506.94737303338496,5240.717330988534,1,0
COST,2026-02-24,2026-03-02,0.0149662532873863,1,0.67405134,1,0.01696284,1,1,long,169.62839290499687,0.0149662532873863,149.662532873863,5390.379863862397,1,1
CSCO,2026-02-24,2026-03-02,-0.0279747050781539,1,0.76701754,1,0.008562332,1,1,long,85.62332019209862,-0.0279747050781539,-279.747050781539,5110.632813080858,1,0
CVX,2026-02-24,2026-03-02,0.0115993725840267,1,0.72129196,1,-0.008345922,0,-1,short,-83.45922455191612,0.0115993725840267,-115.993725840267,4994.639087240591,1,0
GE,2026-02-24,2026-03-02,-0.0550671386575829,1,0.6664661,1,-0.010830002,0,-1,short,-108.30001905560493,-0.0550671386575829,550.671386575829,5545.31047381642,1,1
GOOG,2026-02-24,2026-03-02,0.0120045660548664,1,0.6898112,1,0.026966056,1,1,long,269.6605585515499,0.0120045660548664,120.045660548664,5665.3561343650845,1,1
GS,2026-02-24,2026-03-02,-0.0219886428201794,1,0.7100813,1,0.01310554,1,1,long,131.05539605021477,-0.0219886428201794,-219.886428201794,5445.4697061632905,1,0
HD,2026-02-24,2026-03-02,-0.0340765004524208,1,0.6712771,1,-0.0056573693,0,-1,short,-56.573692709207535,-0.0340765004524208,340.765004524208,5786.234710687499,1,1
INTC,2026-02-24,2026-03-02,0.014201555729525,1,0.7854759,1,0.021442724,1,1,long,214.42724391818047,0.014201555729525,142.01555729525,5928.2502679827485,1,1
JNJ,2026-02-24,2026-03-02,-0.0115750770897555,1,0.61599237,1,0.006849911,1,1,long,68.4991106390953,-0.0115750770897555,-115.750770897555,5812.499497085193,1,0
KO,2026-02-24,2026-03-02,-0.0177237543997865,1,0.64079785,1,0.0029442478,1,1,long,29.442477971315384,-0.0177237543997865,-177.237543997865,5635.261953087328,1,0
LLY,2026-02-24,2026-03-02,0.0030324302551405,0,0.7177971,1,0.023436407,1,1,long,234.36406627297401,0.0030324302551405,30.324302551404998,5665.586255638733,1,1
LRCX,2026-02-24,2026-03-02,-0.0723923489611025,1,0.7861202,1,0.0064537693,1,1,long,64.53769281506538,-0.0723923489611025,-723.9234896110249,4941.662766027708,1,0
MA,2026-02-24,2026-03-02,0.0061476093906893,0,0.64170396,1,0.016562322,1,1,long,165.62322154641151,0.0061476093906893,61.476093906893006,5003.138859934601,1,1
META,2026-02-24,2026-03-02,0.0030026531409228,0,0.6868459,1,0.0022180155,1,1,long,22.18015491962433,0.0030026531409228,30.026531409228,5033.165391343829,1,1
MRK,2026-02-24,2026-03-02,-0.0229739832607779,1,0.71713465,1,0.015068,1,1,long,150.68000182509422,-0.0229739832607779,-229.739832607779,4803.425558736049,1,0
MS,2026-02-24,2026-03-02,-0.0267783014319031,1,0.7598407,1,0.0064351764,1,1,long,64.35176357626915,-0.0267783014319031,-267.783014319031,4535.642544417018,1,0
MSFT,2026-02-24,2026-03-02,0.0396920911960633,1,0.70657474,1,0.021784125,1,1,long,217.8412489593029,0.0396920911960633,396.920911960633,4932.563456377651,1,1
NFLX,2026-02-24,2026-03-02,0.0251119667278879,1,0.7991379,1,0.046140842,1,1,long,461.40842139720917,0.0251119667278879,251.11966727887898,5183.68312365653,1,1
ORCL,2026-02-24,2026-03-02,0.0279206336484233,1,0.779524,1,0.015684506,1,1,long,156.8450592458248,0.0279206336484233,279.206336484233,5462.889460140764,1,1
PG,2026-02-24,2026-03-02,-0.038256990212832,1,0.6313115,1,0.005169684,1,1,long,51.696840673685074,-0.038256990212832,-382.56990212832,5080.319558012444,1,0
PM,2026-02-24,2026-03-02,-0.0450586789128217,1,0.5838092,1,-0.01045364,0,-1,short,-104.53639551997185,-0.0450586789128217,450.586789128217,5530.906347140661,1,1
UNH,2026-02-24,2026-03-02,-0.0131322570513778,1,0.7107239,1,-0.022573711,0,-1,short,-225.73711350560188,-0.0131322570513778,131.322570513778,5662.228917654439,1,1
XOM,2026-02-24,2026-03-02,-0.0120671577940274,1,0.7694276,1,-0.003973456,0,-1,short,-39.73456099629402,-0.0120671577940274,120.67157794027399,5782.900495594713,1,1
ABBV,2026-03-03,2026-03-09,-0.0121636595002729,1,0.7091993,1,-0.0059747975,0,-1,short,-59.74797531962395,-0.0121636595002729,121.636595002729,5904.537090597442,1,1
AMD,2026-03-03,2026-03-09,-0.0158808727957696,1,0.8423553,1,-0.0028787125,0,-1,short,-28.787124902009964,-0.0158808727957696,158.808727957696,6063.345818555138,1,1
AVGO,2026-03-03,2026-03-09,-0.0460299976293643,1,0.81932235,1,0.0042349305,1,1,long,42.349305003881454,-0.0460299976293643,-460.299976293643,5603.045842261495,1,0
BAC,2026-03-03,2026-03-09,-0.0033207497887256,0,0.770762,1,0.010142239,1,1,long,101.42238810658455,-0.0033207497887256,-33.207497887256004,5569.838344374239,1,0
BRK.B,2026-03-03,2026-03-09,0.0041795430584046,0,0.62054867,1,0.023572048,1,1,long,235.72048172354698,0.0041795430584046,41.795430584045995,5611.633774958284,1,1
CAT,2026-03-03,2026-03-09,0.007065064577657,0,0.7247352,1,0.016482444,1,1,long,164.8244448006153,0.007065064577657,70.65064577657,5682.284420734854,1,1
COST,2026-03-03,2026-03-09,0.010674558197297,1,0.70428085,1,0.015292691,1,1,long,152.92691066861153,0.010674558197297,106.74558197297,5789.030002707825,1,1
CSCO,2026-03-03,2026-03-09,0.0495130476617854,1,0.7572682,1,0.006442135,1,1,long,64.42135199904442,0.0495130476617854,495.130476617854,6284.160479325678,1,1
CVX,2026-03-03,2026-03-09,0.0532782545628099,1,0.6801659,1,-0.0045668744,0,-1,short,-45.668743550777435,0.0532782545628099,-532.782545628099,5751.3779336975795,1,0
GE,2026-03-03,2026-03-09,-0.0414795287269302,1,0.73106974,1,-0.005565541,0,-1,short,-55.65540865063667,-0.0414795287269302,414.795287269302,6166.173220966882,1,1
GOOG,2026-03-03,2026-03-09,0.0090198907876192,0,0.7019167,1,0.03191635,1,1,long,319.1635012626648,0.0090198907876192,90.198907876192,6256.372128843073,1,1
GS,2026-03-03,2026-03-09,-0.0305662619844844,1,0.7280865,1,-0.005799517,0,-1,short,-57.99517035484314,-0.0305662619844844,305.662619844844,6562.034748687917,1,1
HD,2026-03-03,2026-03-09,-0.0103618449425978,1,0.66616106,1,0.00691884,1,1,long,69.18840110301971,-0.0103618449425978,-103.618449425978,6458.4162992619395,1,0
INTC,2026-03-03,2026-03-09,0.0181648106120194,1,0.8232068,1,0.014704129,1,1,long,147.04128727316856,0.0181648106120194,181.648106120194,6640.064405382133,1,1
JNJ,2026-03-03,2026-03-09,0.0166891213571468,1,0.64354223,1,-0.001206046,0,-1,short,-12.060459703207016,0.0166891213571468,-166.891213571468,6473.173191810665,1,0
KO,2026-03-03,2026-03-09,0.0213505309460425,1,0.6560893,1,-0.0004733149,0,-1,short,-4.733148962259293,0.0213505309460425,-213.505309460425,6259.667882350241,1,0
LLY,2026-03-03,2026-03-09,-0.0048939016759865,0,0.70230865,1,0.024991902,1,1,long,249.91901591420174,-0.0048939016759865,-48.939016759865005,6210.728865590376,1,0
LRCX,2026-03-03,2026-03-09,0.053287538355165,1,0.8105532,1,-0.0045015533,0,-1,short,-45.01553252339363,0.053287538355165,-532.87538355165,5677.853482038726,1,0
MA,2026-03-03,2026-03-09,-0.0035929704378565,0,0.64272714,1,0.009149814,1,1,long,91.49814024567604,-0.0035929704378565,-35.929704378565,5641.923777660161,1,0
META,2026-03-03,2026-03-09,-0.0157549688103882,1,0.69613093,1,-0.00504555,0,-1,short,-50.455499440431595,-0.0157549688103882,157.54968810388198,5799.473465764043,1,1
MRK,2026-03-03,2026-03-09,0.0071708239933317,0,0.7035836,1,0.011255002,1,1,long,112.55001649260521,0.0071708239933317,71.708239933317,5871.18170569736,1,1
MS,2026-03-03,2026-03-09,-0.0153884513585171,1,0.76169336,1,0.006165808,1,1,long,61.65808066725731,-0.0153884513585171,-153.884513585171,5717.297192112189,1,0
MSFT,2026-03-03,2026-03-09,-0.00889061307278,0,0.66973394,1,0.02868569,1,1,long,286.85690835118294,-0.00889061307278,-88.90613072779999,5628.391061384389,1,0
NFLX,2026-03-03,2026-03-09,-0.0175173571034329,1,0.75470704,1,0.03139405,1,1,long,313.94049525260925,-0.0175173571034329,-175.17357103432897,5453.21749035006,1,0
ORCL,2026-03-03,2026-03-09,0.0433131887369145,1,0.78194374,1,0.0074410792,1,1,long,74.41079244017601,0.0433131887369145,433.131887369145,5886.349377719205,1,1
PG,2026-03-03,2026-03-09,-0.005755844387142,0,0.73181194,1,0.007368816,1,1,long,73.68816062808037,-0.005755844387142,-57.55844387142,5828.790933847785,1,0
PM,2026-03-03,2026-03-09,0.0230469657176245,1,0.684777,1,-0.03998474,0,-1,short,-399.8474031686783,0.0230469657176245,-230.469657176245,5598.32127667154,1,0
UNH,2026-03-03,2026-03-09,0.015337843572691,1,0.73187333,1,-0.04405272,0,-1,short,-440.52720069885254,0.015337843572691,-153.37843572691,5444.94284094463,1,0
XOM,2026-03-03,2026-03-09,0.059350014724078,1,0.7560816,1,0.00670979,1,1,long,67.09789857268333,0.059350014724078,593.5001472407799,6038.44298818541,1,1
ABBV,2026-03-10,2026-03-16,-0.0569289759690722,1,0.6498253,1,0.0067869965,1,1,long,67.86996498703957,-0.0569289759690722,-569.289759690722,5469.153228494688,1,0
AMD,2026-03-10,2026-03-16,0.0487008514974275,1,0.8336802,1,-0.0053107943,0,-1,short,-53.10794338583946,0.0487008514974275,-487.008514974275,4982.144713520413,1,0
AVGO,2026-03-10,2026-03-16,0.0123351553329813,1,0.7653274,1,0.002919104,1,1,long,29.191039502620697,0.0123351553329813,123.35155332981299,5105.496266850226,1,1
BAC,2026-03-10,2026-03-16,0.027445010585955,1,0.748632,1,0.009680955,1,1,long,96.80954739451408,0.027445010585955,274.45010585955,5379.9463727097755,1,1
BRK.B,2026-03-10,2026-03-16,-0.0071768041560663,0,0.623681,1,0.024732491,1,1,long,247.32491001486778,-0.0071768041560663,-71.768041560663,5308.178331149113,1,0
CAT,2026-03-10,2026-03-16,0.0204139498752963,1,0.7078074,1,0.01779863,1,1,long,177.98630520701408,0.0204139498752963,204.13949875296302,5512.317829902076,1,1
COST,2026-03-10,2026-03-16,-0.0182771868390468,1,0.6702813,1,0.016339911,1,1,long,163.3991114795208,-0.0182771868390468,-182.77186839046803,5329.545961511608,1,0
CSCO,2026-03-10,2026-03-16,0.016656259901804,1,0.6340583,1,-0.0034919847,0,-1,short,-34.919846802949905,0.016656259901804,-166.56259901804,5162.983362493568,1,0
CVX,2026-03-10,2026-03-16,0.0601921733518259,1,0.6339892,1,0.015627986,1,1,long,156.27985820174217,0.0601921733518259,601.9217335182591,5764.9050960118275,1,1
GE,2026-03-10,2026-03-16,-0.0233165393024084,1,0.76864946,1,-0.00035949983,0,-1,short,-3.5949982702732086,-0.0233165393024084,233.165393024084,5998.070489035911,1,1
GOOG,2026-03-10,2026-03-16,-6.845527019860853e-05,0,0.6482835,1,0.032054864,1,1,long,320.5486387014389,-6.845527019860853e-05,-0.6845527019860853,5997.385936333925,1,0
GS,2026-03-10,2026-03-16,0.063595509797825,1,0.7219757,1,-0.002690347,0,-1,short,-26.90346911549568,0.063595509797825,-635.9550979782499,5361.430838355675,1,0
HD,2026-03-10,2026-03-16,-0.0164239314283587,1,0.66608256,1,-0.017703446,0,-1,short,-177.03445628285408,-0.0164239314283587,164.239314283587,5525.670152639263,1,1
INTC,2026-03-10,2026-03-16,-0.0205727337011931,1,0.7917318,1,0.016102472,1,1,long,161.02472320199013,-0.0205727337011931,-205.72733701193098,5319.942815627332,1,0
JNJ,2026-03-10,2026-03-16,-0.0142800694579848,1,0.63646156,1,-0.00095338933,0,-1,short,-9.533893316984177,-0.0142800694579848,142.800694579848,5462.7435102071795,1,1
KO,2026-03-10,2026-03-16,-0.017153666388711,1,0.61542886,1,0.003035685,1,1,long,30.35685047507286,-0.017153666388711,-171.53666388711,5291.206846320069,1,0
LLY,2026-03-10,2026-03-16,-0.0617639776833943,1,0.70452696,1,0.021020046,1,1,long,210.2004550397396,-0.0617639776833943,-617.639776833943,4673.5670694861265,1,0
LRCX,2026-03-10,2026-03-16,0.0810704754651766,1,0.8112867,1,-0.00020025857,0,-1,short,-2.002585679292679,0.0810704754651766,-810.7047546517659,3862.8623148343604,1,0
MA,2026-03-10,2026-03-16,0.0017017217182743,0,0.65621084,1,0.006431613,1,1,long,64.31613117456436,0.0017017217182743,17.017217182743,3879.8795320171034,1,1
META,2026-03-10,2026-03-16,-0.0196076186728567,1,0.70784444,1,-0.0065923873,0,-1,short,-65.92387333512306,-0.0196076186728567,196.07618672856702,4075.9557187456703,1,1
MRK,2026-03-10,2026-03-16,0.019836089468353,1,0.7246924,1,0.012120968,1,1,long,121.20967730879784,0.019836089468353,198.36089468353,4274.3166134292005,1,1
MS,2026-03-10,2026-03-16,0.0730332197487072,1,0.74230707,1,0.015802508,1,1,long,158.0250822007656,0.0730332197487072,730.332197487072,5004.648810916273,1,1
MSFT,2026-03-10,2026-03-16,-0.0247100520705197,1,0.6683021,1,0.023823781,1,1,long,238.23780938982964,-0.0247100520705197,-247.100520705197,4757.548290211076,1,0
NFLX,2026-03-10,2026-03-16,-0.001447369771477,0,0.7717005,1,0.02786777,1,1,long,278.67769822478294,-0.001447369771477,-14.47369771477,4743.074592496306,1,0
ORCL,2026-03-10,2026-03-16,0.0072195357739504,0,0.74555665,1,0.020660153,1,1,long,206.60152658820152,0.0072195357739504,72.195357739504,4815.26995023581,1,1
