ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
AVGO,2025-05-20,2025-05-23,0.0644589147983734,1,0.6491728594346103,1,-0.003302991079041415,0,-1,short,-33.02991079041415,0.0644589147983734,-644.589147983734,-1999.6215496798782,1,0
BAC,2025-05-20,2025-05-23,-0.0025701485624802,0,0.5586294304346844,1,-0.0038552847334190517,0,-1,short,-38.55284733419052,-0.0025701485624802,25.701485624802,-1973.9200640550762,1,1
BRK.B,2025-05-20,2025-05-23,-0.024231644887568,1,0.6291761955765681,1,-0.0030501505789581364,0,-1,short,-30.501505789581365,-0.024231644887568,242.31644887567998,-1731.6036151793962,1,1
CAT,2025-05-20,2025-05-23,-0.0192130483654722,1,0.5845137169229854,1,-0.0034441987061362817,0,-1,short,-34.441987061362816,-0.0192130483654722,192.130483654722,-1539.4731315246743,1,1
COST,2025-05-20,2025-05-23,0.0250018279042965,1,0.6882417660005384,1,-0.003567236076083892,0,-1,short,-35.67236076083892,0.0250018279042965,-250.018279042965,-1789.4914105676394,1,0
CSCO,2025-05-20,2025-05-23,-0.0112149674086441,1,0.5965765097979924,1,-0.0034421342657478095,0,-1,short,-34.42134265747809,-0.0112149674086441,112.14967408644101,-1677.3417364811983,1,1
CVX,2025-05-20,2025-05-23,-0.0134195627764728,1,0.630067421562591,1,-0.0030783347238917875,0,-1,short,-30.783347238917877,-0.0134195627764728,134.19562776472802,-1543.1461087164703,1,1
GE,2025-05-20,2025-05-23,0.0401634338692415,1,0.603380123379464,1,-0.003491135258272747,0,-1,short,-34.911352582727474,0.0401634338692415,-401.634338692415,-1944.7804474088853,1,0
GOOG,2025-05-20,2025-05-23,-0.0183414412937699,1,0.5977742134892481,1,-0.0011915524376268952,0,-1,short,-11.915524376268953,-0.0183414412937699,183.414412937699,-1761.3660344711861,1,1
GS,2025-05-20,2025-05-23,-0.0176537520660262,1,0.6011258091202059,1,-0.0029868017030367194,0,-1,short,-29.868017030367195,-0.0176537520660262,176.537520660262,-1584.828513810924,1,1
HD,2025-05-20,2025-05-23,-0.0084663681415826,0,0.5274742257013413,1,-0.003091790130490211,0,-1,short,-30.917901304902113,-0.0084663681415826,84.663681415826,-1500.164832395098,1,1
INTC,2025-05-20,2025-05-23,-0.0384019117497583,1,0.6911293531747531,1,-0.007036743292309561,0,-1,short,-70.3674329230956,-0.0384019117497583,384.019117497583,-1116.145714897515,1,1
JNJ,2025-05-20,2025-05-23,0.0018548660544346,0,0.6029579007329506,1,-0.0031459796546152697,0,-1,short,-31.459796546152695,0.0018548660544346,-18.548660544346,-1134.694375441861,1,0
KO,2025-05-20,2025-05-23,-0.0197360484493518,1,0.6133836447370627,1,-0.0038871114896482633,0,-1,short,-38.87111489648263,-0.0197360484493518,197.36048449351802,-937.333890948343,1,1
LLY,2025-05-20,2025-05-23,0.0238710478702541,1,0.6426646507031873,1,0.003125096024459573,1,1,long,31.25096024459573,0.0238710478702541,238.710478702541,-698.623412245802,1,1
LRCX,2025-05-20,2025-05-23,-0.0054225547544313,0,0.7296426242289393,1,-0.002587535796779349,0,-1,short,-25.875357967793487,-0.0054225547544313,54.225547544313,-644.397864701489,1,1
MA,2025-05-20,2025-05-23,0.0083592414840627,0,0.6295033129255111,1,-0.0030723389794099307,0,-1,short,-30.723389794099308,0.0083592414840627,-83.592414840627,-727.990279542116,1,0
META,2025-05-20,2025-05-23,0.0469730118964122,1,0.6502815235570297,1,-0.002146303068880004,0,-1,short,-21.463030688800043,0.0469730118964122,-469.730118964122,-1197.720398506238,1,0
MRK,2025-05-20,2025-05-23,-0.0400841762694635,1,0.6636223488251437,1,-0.0019264258847174764,0,-1,short,-19.264258847174766,-0.0400841762694635,400.841762694635,-796.8786358116031,1,1
MS,2025-05-20,2025-05-23,-0.0044588413697681,0,0.6124091745783743,1,-0.004817027295326874,0,-1,short,-48.170272953268736,-0.0044588413697681,44.588413697681,-752.2902221139221,1,1
MSFT,2025-05-20,2025-05-23,0.0032489026964896,0,0.6434051156314079,1,-0.004242697845116422,0,-1,short,-42.426978451164224,0.0032489026964896,-32.489026964896,-784.7792490788181,1,0
NFLX,2025-05-20,2025-05-23,0.0053960838385187,0,0.5672807088405647,1,-0.002818167786174849,0,-1,short,-28.18167786174849,0.0053960838385187,-53.960838385187,-838.7400874640051,1,0
ORCL,2025-05-20,2025-05-23,0.0450211792343788,1,0.6252830934417646,1,-0.004671413885119648,0,-1,short,-46.71413885119648,0.0450211792343788,-450.21179234378803,-1288.9518798077931,1,0
PG,2025-05-20,2025-05-23,-0.0113645295560407,1,0.6146610483395417,1,-0.002903631866648522,0,-1,short,-29.03631866648522,-0.0113645295560407,113.64529556040699,-1175.3065842473861,1,1
PM,2025-05-20,2025-05-23,0.0026500310546235,0,0.6100944257599514,1,0.0021965537132701417,1,1,long,21.965537132701417,0.0026500310546235,26.500310546235,-1148.8062737011512,1,1
UNH,2025-05-20,2025-05-23,0.0080164929901469,0,0.6799985936055983,1,0.024195105228387224,1,1,long,241.95105228387223,0.0080164929901469,80.16492990146901,-1068.641343799682,1,1
XOM,2025-05-20,2025-05-23,-0.0227464504052676,1,0.5942092728280092,1,-0.0035569748853084915,0,-1,short,-35.56974885308492,-0.0227464504052676,227.46450405267598,-841.1768397470062,1,1
ABBV,2025-05-27,2025-06-02,-0.0001775779564825,0,0.6292061487484338,1,-0.0036434350428002017,0,-1,short,-36.43435042800202,-0.0001775779564825,1.7757795648249999,-839.4010601821811,1,1
AMD,2025-05-27,2025-06-02,0.0501560109139296,1,0.7276122681329583,1,-0.0002600024704270184,0,-1,short,-2.6000247042701843,0.0501560109139296,-501.560109139296,-1340.9611693214772,1,0
AVGO,2025-05-27,2025-06-02,-0.0295943625183765,1,0.6445682808436137,1,0.004610796266726949,1,1,long,46.10796266726949,-0.0295943625183765,-295.943625183765,-1636.904794505242,1,0
BAC,2025-05-27,2025-06-02,0.0121380045104584,1,0.553314586830577,1,-0.0037216973951337993,0,-1,short,-37.21697395133799,0.0121380045104584,-121.380045104584,-1758.2848396098261,1,0
BRK.B,2025-05-27,2025-06-02,-0.0306365165887116,1,0.6558673096291892,1,-0.0029182389503360933,0,-1,short,-29.182389503360934,-0.0306365165887116,306.365165887116,-1451.91967372271,1,1
CAT,2025-05-27,2025-06-02,0.0270953127079274,1,0.5536760718301424,1,-0.004251265570832027,0,-1,short,-42.512655708320274,0.0270953127079274,-270.953127079274,-1722.872800801984,1,0
COST,2025-05-27,2025-06-02,-0.0597268145667235,1,0.6941213168948077,1,0.001959374844437767,1,1,long,19.59374844437767,-0.0597268145667235,-597.268145667235,-2320.140946469219,1,0
CSCO,2025-05-27,2025-06-02,0.0203240408513936,1,0.5963726539499956,1,-0.00438572320063341,0,-1,short,-43.8572320063341,0.0203240408513936,-203.240408513936,-2523.3813549831552,1,0
CVX,2025-05-27,2025-06-02,0.0094015625280852,0,0.6349854411030145,1,-0.0036639804568022434,0,-1,short,-36.639804568022434,0.0094015625280852,-94.01562528085199,-2617.396980264007,1,0
GE,2025-05-27,2025-06-02,0.0040977171135681,0,0.609101373518631,1,-0.001989985697139391,0,-1,short,-19.89985697139391,0.0040977171135681,-40.977171135681004,-2658.3741513996883,1,0
GOOG,2025-05-27,2025-06-02,0.0320840313700314,1,0.6344648379902078,1,-0.0018046979903573706,0,-1,short,-18.046979903573707,0.0320840313700314,-320.840313700314,-2979.2144651000026,1,0
GS,2025-05-27,2025-06-02,0.0129369690191489,1,0.5832587130495676,1,-0.004144432304379743,0,-1,short,-41.444323043797425,0.0129369690191489,-129.369690191489,-3108.5841552914917,1,0
HD,2025-05-27,2025-06-02,-0.0131151865559595,1,0.49800169487052287,0,-0.0030447408481379073,0,-1,short,-30.447408481379075,-0.0131151865559595,131.151865559595,-2977.4322897318966,1,1
INTC,2025-05-27,2025-06-02,0.0257048698457551,1,0.7251302881345139,1,0.028383216021373017,1,1,long,283.83216021373016,0.0257048698457551,257.048698457551,-2720.3835912743457,1,1
JNJ,2025-05-27,2025-06-02,-0.0128763011229443,1,0.5975681401125726,1,-0.0032284243223460636,0,-1,short,-32.284243223460635,-0.0128763011229443,128.763011229443,-2591.6205800449025,1,1
KO,2025-05-27,2025-06-02,-0.0149767607773246,1,0.5942905832751678,1,-0.003550945636818062,0,-1,short,-35.50945636818062,-0.0149767607773246,149.767607773246,-2441.8529722716567,1,1
LLY,2025-05-27,2025-06-02,0.0238077058605659,1,0.6602334175343397,1,0.004061932453087614,1,1,long,40.61932453087614,0.0238077058605659,238.077058605659,-2203.7759136659975,1,1
LRCX,2025-05-27,2025-06-02,0.058779970725574,1,0.7274179300830258,1,-0.0021236720598901034,0,-1,short,-21.236720598901034,0.058779970725574,-587.79970725574,-2791.5756209217375,1,0
MA,2025-05-27,2025-06-02,-0.0064316437833293,0,0.6108443983141529,1,-0.0026669972316679417,0,-1,short,-26.669972316679416,-0.0064316437833293,64.316437833293,-2727.2591830884444,1,1
META,2025-05-27,2025-06-02,0.0227383120126791,1,0.6521811186907999,1,0.0037641107201144015,1,1,long,37.64110720114402,0.0227383120126791,227.383120126791,-2499.8760629616536,1,1
MRK,2025-05-27,2025-06-02,0.0286111204514847,1,0.6587545397397316,1,-0.0024301797708942054,0,-1,short,-24.301797708942054,0.0286111204514847,-286.11120451484703,-2785.9872674765006,1,0
MS,2025-05-27,2025-06-02,0.0158655819590862,1,0.6094131805147941,1,-0.004053397114493308,0,-1,short,-40.53397114493308,0.0158655819590862,-158.655819590862,-2944.6430870673626,1,0
MSFT,2025-05-27,2025-06-02,0.0115524009763743,1,0.5987164456782772,1,-0.0028955945368378056,0,-1,short,-28.955945368378057,0.0115524009763743,-115.524009763743,-3060.1670968311055,1,0
NFLX,2025-05-27,2025-06-02,-0.0072869211276356,0,0.5420458568385063,1,-0.0022482318976457874,0,-1,short,-22.482318976457876,-0.0072869211276356,72.869211276356,-2987.2978855547494,1,1
ORCL,2025-05-27,2025-06-02,0.0517343426697547,1,0.6094838567867292,1,-0.0006706517995091815,0,-1,short,-6.706517995091815,0.0517343426697547,-517.343426697547,-3504.6413122522963,1,0
PG,2025-05-27,2025-06-02,-0.0428947114882103,1,0.6371894437074982,1,-0.0031155429906918842,0,-1,short,-31.155429906918844,-0.0428947114882103,428.947114882103,-3075.6941973701933,1,1
PM,2025-05-27,2025-06-02,-0.0233829333086995,1,0.599471339828175,1,0.0003516563777098434,1,1,long,3.5165637770984337,-0.0233829333086995,-233.829333086995,-3309.5235304571884,1,0
UNH,2025-05-27,2025-06-02,-0.0168033451270611,1,0.673074545121159,1,0.00358424930181019,1,1,long,35.8424930181019,-0.0168033451270611,-168.03345127061098,-3477.556981727799,1,0
XOM,2025-05-27,2025-06-02,0.0068493162525287,0,0.6077895079858658,1,-0.0040814933576109325,0,-1,short,-40.814933576109325,0.0068493162525287,-68.49316252528699,-3546.0501442530863,1,0
ABBV,2025-06-03,2025-06-09,0.0044532014744382,0,0.6559532378854216,1,-0.004627606572036731,0,-1,short,-46.276065720367306,0.0044532014744382,-44.532014744382,-3590.5821589974685,1,0
AMD,2025-06-03,2025-06-09,0.0337475219327625,1,0.7148026773244434,1,-0.005183114644942548,0,-1,short,-51.83114644942548,0.0337475219327625,-337.47521932762504,-3928.0573783250934,1,0
AVGO,2025-06-03,2025-06-09,0.0274785318248156,1,0.6251462532482088,1,-0.0015938180055076658,0,-1,short,-15.938180055076659,0.0274785318248156,-274.78531824815605,-4202.84269657325,1,0
BAC,2025-06-03,2025-06-09,-0.0147857577473662,1,0.5737983287613939,1,-0.0045964578814374464,0,-1,short,-45.96457881437446,-0.0147857577473662,147.857577473662,-4054.985119099588,1,1
BRK.B,2025-06-03,2025-06-09,-0.0108176638822647,1,0.6265042964702436,1,-0.003064910966788572,0,-1,short,-30.64910966788572,-0.0108176638822647,108.176638822647,-3946.808480276941,1,1
CAT,2025-06-03,2025-06-09,0.007670343817272,0,0.5901624466895378,1,0.0011443750407881797,1,1,long,11.443750407881797,0.007670343817272,76.70343817272,-3870.105042104221,1,1
COST,2025-06-03,2025-06-09,-0.0262198347327814,1,0.7015361192628571,1,-0.003906379436883089,0,-1,short,-39.06379436883089,-0.0262198347327814,262.19834732781396,-3607.9066947764068,1,1
CSCO,2025-06-03,2025-06-09,-0.0104519507670919,1,0.5933231969699929,1,-0.0019361447323100365,0,-1,short,-19.361447323100364,-0.0104519507670919,104.519507670919,-3503.3871871054876,1,1
CVX,2025-06-03,2025-06-09,0.0329058228077905,1,0.6217530590440107,1,-0.0017267037237446443,0,-1,short,-17.26703723744644,0.0329058228077905,-329.058228077905,-3832.4454151833925,1,0
GE,2025-06-03,2025-06-09,-0.0636804034643655,1,0.6114357620973252,1,-0.0032615297775573254,0,-1,short,-32.615297775573254,-0.0636804034643655,636.804034643655,-3195.6413805397374,1,1
GOOG,2025-06-03,2025-06-09,-0.0027886434369694,0,0.5874614186144662,1,0.002253542723520553,1,1,long,22.53542723520553,-0.0027886434369694,-27.886434369693998,-3223.5278149094315,1,0
GS,2025-06-03,2025-06-09,0.018823033703498,1,0.6137009589375158,1,-0.002887459836582627,0,-1,short,-28.874598365826273,0.018823033703498,-188.23033703497998,-3411.7581519444116,1,0
HD,2025-06-03,2025-06-09,-0.0364069217088069,1,0.577067338964631,1,-0.0028372314990856933,0,-1,short,-28.372314990856932,-0.0364069217088069,364.06921708806897,-3047.6889348563427,1,1
INTC,2025-06-03,2025-06-09,0.0081614370021743,0,0.7280645033441163,1,-0.006960460137538755,0,-1,short,-69.60460137538755,0.0081614370021743,-81.614370021743,-3129.303304878086,1,0
JNJ,2025-06-03,2025-06-09,-0.0045982011666317,0,0.6027138224886862,1,-0.0037696093548597793,0,-1,short,-37.696093548597794,-0.0045982011666317,45.982011666317,-3083.321293211769,1,1
KO,2025-06-03,2025-06-09,-0.0149645116048292,1,0.6012388766180957,1,-0.004478696945230919,0,-1,short,-44.78696945230919,-0.0149645116048292,149.645116048292,-2933.676177163477,1,1
LLY,2025-06-03,2025-06-09,0.0392422301136379,1,0.619670048345004,1,-0.0027960892940582403,0,-1,short,-27.960892940582404,0.0392422301136379,-392.422301136379,-3326.0984782998557,1,0
LRCX,2025-06-03,2025-06-09,0.0533369955563964,1,0.680928552259073,1,0.0013828650942998666,1,1,long,13.828650942998665,0.0533369955563964,533.369955563964,-2792.7285227358916,1,1
MA,2025-06-03,2025-06-09,-0.0313339367607414,1,0.6388868223963411,1,-0.0031327833369586893,0,-1,short,-31.327833369586894,-0.0313339367607414,313.339367607414,-2479.389155128478,1,1
META,2025-06-03,2025-06-09,0.0078573985203131,0,0.6156462175464212,1,-0.0011619187597531593,0,-1,short,-11.619187597531592,0.0078573985203131,-78.573985203131,-2557.963140331609,1,0
MRK,2025-06-03,2025-06-09,0.026231167018925,1,0.6469972435828845,1,-0.0007846345378658974,0,-1,short,-7.846345378658974,0.026231167018925,-262.31167018925,-2820.274810520859,1,0
MS,2025-06-03,2025-06-09,-0.0124914322658269,1,0.6248460420803276,1,-0.0019987427892510213,0,-1,short,-19.987427892510212,-0.0124914322658269,124.914322658269,-2695.3604878625897,1,1
MSFT,2025-06-03,2025-06-09,0.008982758030728,0,0.6162272144558539,1,-0.0030011437681097338,0,-1,short,-30.011437681097338,0.008982758030728,-89.82758030728,-2785.18806816987,1,0
NFLX,2025-06-03,2025-06-09,-0.003806999045868,0,0.5772139502980447,1,-0.003694985942970743,0,-1,short,-36.94985942970743,-0.003806999045868,38.06999045868,-2747.11807771119,1,1
ORCL,2025-06-03,2025-06-09,0.1871116824425434,1,0.6060723034122657,1,0.002749679127453434,1,1,long,27.496791274534342,0.1871116824425434,1871.1168244254338,-876.0012532857561,1,1
PG,2025-06-03,2025-06-09,-0.0148685511605393,1,0.6754785870571586,1,-0.00376236128381836,0,-1,short,-37.6236128381836,-0.0148685511605393,148.685511605393,-727.3157416803631,1,1
PM,2025-06-03,2025-06-09,0.0101923331404025,1,0.6171869745128881,1,-0.003593772021398229,0,-1,short,-35.93772021398229,0.0101923331404025,-101.923331404025,-829.2390730843881,1,0
UNH,2025-06-03,2025-06-09,0.0174126844457416,1,0.6545432051954281,1,-0.0004153634028144035,0,-1,short,-4.153634028144035,0.0174126844457416,-174.126844457416,-1003.3659175418042,1,0
XOM,2025-06-03,2025-06-09,0.0670103984902485,1,0.6039374173390428,1,-0.0008529041674507083,0,-1,short,-8.529041674507083,0.0670103984902485,-670.103984902485,-1673.4699024442891,1,0
ABBV,2025-06-10,2025-06-16,-0.0376123966349982,1,0.6541376483225355,1,-0.0031755191582157932,0,-1,short,-31.75519158215793,-0.0376123966349982,376.12396634998197,-1297.345936094307,1,1
AMD,2025-06-10,2025-06-16,0.0854696261622505,1,0.7107831995101843,1,-0.022743538621349063,0,-1,short,-227.43538621349063,0.0854696261622505,-854.696261622505,-2152.042197716812,1,0
AVGO,2025-06-10,2025-06-16,0.0389629038138397,1,0.6333509196798114,1,-0.0019739102306998305,0,-1,short,-19.739102306998305,0.0389629038138397,-389.629038138397,-2541.671235855209,1,0
BAC,2025-06-10,2025-06-16,0.0408733556739235,1,0.5821268447197216,1,-0.0037847183313279758,0,-1,short,-37.84718331327976,0.0408733556739235,-408.733556739235,-2950.404792594444,1,0
BRK.B,2025-06-10,2025-06-16,-0.0031614810951849,0,0.6429768081316789,1,-0.002912174367951335,0,-1,short,-29.12174367951335,-0.0031614810951849,31.614810951849,-2918.789981642595,1,1
CAT,2025-06-10,2025-06-16,0.019399967968863,1,0.5416780021232482,1,-0.0038682723243065836,0,-1,short,-38.68272324306584,0.019399967968863,-193.99967968863,-3112.789661331225,1,0
COST,2025-06-10,2025-06-16,0.0080479986303083,0,0.667923152968834,1,-0.0034725422043702992,0,-1,short,-34.72542204370299,0.0080479986303083,-80.479986303083,-3193.269647634308,1,0
CSCO,2025-06-10,2025-06-16,0.0265393561869509,1,0.604119697626682,1,-0.0035556460756433505,0,-1,short,-35.5564607564335,0.0265393561869509,-265.39356186950897,-3458.663209503817,1,0
CVX,2025-06-10,2025-06-16,-0.0267738823581595,1,0.6131618924144521,1,-0.004098768155686299,0,-1,short,-40.98768155686299,-0.0267738823581595,267.738823581595,-3190.924385922222,1,1
GE,2025-06-10,2025-06-16,0.0418282626755388,1,0.5993429508556534,1,-0.006123483682271107,0,-1,short,-61.23483682271107,0.0418282626755388,-418.28262675538804,-3609.20701267761,1,0
GOOG,2025-06-10,2025-06-16,-0.0671137192338847,1,0.5848732332749872,1,-0.0038003826307273173,0,-1,short,-38.00382630727317,-0.0671137192338847,671.1371923388471,-2938.069820338763,1,1
GS,2025-06-10,2025-06-16,0.0447762312058226,1,0.6178532478793574,1,-0.0024363863274035292,0,-1,short,-24.363863274035293,0.0447762312058226,-447.76231205822603,-3385.832132396989,1,0
HD,2025-06-10,2025-06-16,0.009611794867697,0,0.608126597204232,1,-0.003241621763855071,0,-1,short,-32.416217638550705,0.009611794867697,-96.11794867696999,-3481.950081073959,1,0
INTC,2025-06-10,2025-06-16,0.0774799269939718,1,0.7282267184349088,1,-0.006443696541295351,0,-1,short,-64.43696541295351,0.0774799269939718,-774.799269939718,-4256.749351013677,1,0
JNJ,2025-06-10,2025-06-16,-0.029311740303703,1,0.6105661960074604,1,-0.0033628651945764097,0,-1,short,-33.6286519457641,-0.029311740303703,293.11740303703,-3963.6319479766476,1,1
KO,2025-06-10,2025-06-16,-0.0141867857040554,1,0.5974833906230693,1,-0.004180621065227896,0,-1,short,-41.806210652278956,-0.0141867857040554,141.867857040554,-3821.7640909360935,1,1
LLY,2025-06-10,2025-06-16,-0.0463199753439842,1,0.6453152639366964,1,-0.0031860522653415478,0,-1,short,-31.860522653415476,-0.0463199753439842,463.199753439842,-3358.5643374962515,1,1
LRCX,2025-06-10,2025-06-16,0.0165226194842655,1,0.675648714924497,1,0.0007733063546823841,1,1,long,7.733063546823841,0.0165226194842655,165.22619484265502,-3193.3381426535966,1,1
MA,2025-06-10,2025-06-16,-0.0293803781327816,1,0.606318711215083,1,-0.00308824634214938,0,-1,short,-30.8824634214938,-0.0293803781327816,293.803781327816,-2899.5343613257805,1,1
META,2025-06-10,2025-06-16,0.004565518323911,0,0.6492371101282381,1,-0.0035329963641566836,0,-1,short,-35.329963641566835,0.004565518323911,-45.655183239109995,-2945.1895445648906,1,0
MRK,2025-06-10,2025-06-16,-0.0176961544073863,1,0.5893817809283959,1,-0.0035267822250203474,0,-1,short,-35.26782225020347,-0.0176961544073863,176.961544073863,-2768.2280004910276,1,1
MS,2025-06-10,2025-06-16,0.0284058639298259,1,0.6041402871298552,1,-0.0032739427464162285,0,-1,short,-32.73942746416228,0.0284058639298259,-284.058639298259,-3052.2866397892867,1,0
MSFT,2025-06-10,2025-06-16,0.0131041100427495,1,0.6189090194335796,1,-0.004435382822232241,0,-1,short,-44.35382822232241,0.0131041100427495,-131.041100427495,-3183.327740216782,1,0
NFLX,2025-06-10,2025-06-16,0.0340821511151896,1,0.555387442225065,1,-0.003836864889563172,0,-1,short,-38.36864889563172,0.0340821511151896,-340.821511151896,-3524.149251368678,1,0
ORCL,2025-06-10,2025-06-16,0.0099626111625501,0,0.6162072104875908,1,-0.02448847068913246,0,-1,short,-244.8847068913246,0.0099626111625501,-99.626111625501,-3623.775362994179,1,0
PG,2025-06-10,2025-06-16,-0.0130232647533538,1,0.6411538316116048,1,-0.0032022568770540046,0,-1,short,-32.02256877054005,-0.0130232647533538,130.232647533538,-3493.542715460641,1,1
PM,2025-06-10,2025-06-16,-0.0032440167399978,0,0.6084097250203517,1,-0.004278128620483099,0,-1,short,-42.78128620483099,-0.0032440167399978,32.440167399978,-3461.102548060663,1,1
UNH,2025-06-10,2025-06-16,-0.0164218228163954,1,0.6505970592479869,1,-0.0019486121676807553,0,-1,short,-19.486121676807553,-0.0164218228163954,164.218228163954,-3296.8843198967093,1,1
XOM,2025-06-10,2025-06-16,-0.0465977345078224,1,0.5726399347460011,1,0.0014433992864885071,1,1,long,14.433992864885072,-0.0465977345078224,-465.97734507822395,-3762.8616649749333,1,0
ABBV,2025-06-17,2025-06-23,-0.0197161444292075,1,0.6540803151288234,1,-0.0033534848237828734,0,-1,short,-33.53484823782873,-0.0197161444292075,197.161444292075,-3565.7002206828583,1,1
AMD,2025-06-17,2025-06-23,0.0652381300904798,1,0.7703708372591238,1,-0.016294984327486727,0,-1,short,-162.94984327486728,0.0652381300904798,-652.381300904798,-4218.081521587656,1,0
AVGO,2025-06-17,2025-06-23,0.0563814442302219,1,0.6101805121632539,1,-9.920992093584961e-05,0,-1,short,-0.9920992093584962,0.0563814442302219,-563.814442302219,-4781.895963889876,1,0
BAC,2025-06-17,2025-06-23,-0.0078079791137191,0,0.579553566619075,1,0.0022148367057966663,1,1,long,22.148367057966663,-0.0078079791137191,-78.079791137191,-4859.975755027067,1,0
BRK.B,2025-06-17,2025-06-23,-0.0339385012754723,1,0.634990539354923,1,-0.0027975989803474223,0,-1,short,-27.975989803474224,-0.0339385012754723,339.385012754723,-4520.590742272344,1,1
CAT,2025-06-17,2025-06-23,0.0301786196238444,1,0.5767367092441301,1,-0.0005887834480545412,0,-1,short,-5.887834480545412,0.0301786196238444,-301.786196238444,-4822.376938510788,1,0
COST,2025-06-17,2025-06-23,-0.0443133234598566,1,0.737666231812525,1,0.0014458890222529958,1,1,long,14.458890222529957,-0.0443133234598566,-443.133234598566,-5265.510173109354,1,0
CSCO,2025-06-17,2025-06-23,-0.0001556809796015,0,0.6014444455215839,1,0.0018161875072143555,1,1,long,18.161875072143555,-0.0001556809796015,-1.5568097960149998,-5267.066982905369,1,0
CVX,2025-06-17,2025-06-23,-0.0548277894738634,1,0.599640872086706,1,-0.0033330981268643632,0,-1,short,-33.33098126864363,-0.0548277894738634,548.277894738634,-4718.7890881667345,1,1
GE,2025-06-17,2025-06-23,0.0088204881858171,0,0.6270451659824873,1,0.0018708759133896186,1,1,long,18.708759133896187,0.0088204881858171,88.20488185817099,-4630.584206308564,1,1
GOOG,2025-06-17,2025-06-23,0.0387118172200313,1,0.6619514846078443,1,-0.0019315927674159314,0,-1,short,-19.315927674159312,0.0387118172200313,-387.11817220031304,-5017.702378508877,1,0
GS,2025-06-17,2025-06-23,0.0642595447032623,1,0.6017581072869514,1,0.002123433120530923,1,1,long,21.23433120530923,0.0642595447032623,642.5954470326229,-4375.1069314762535,1,1
HD,2025-06-17,2025-06-23,-0.0027202165509385,0,0.5805049406405451,1,0.0008396248826232882,1,1,long,8.396248826232883,-0.0027202165509385,-27.202165509384997,-4402.3090969856385,1,0
INTC,2025-06-17,2025-06-23,0.0272641541387017,1,0.725905188838945,1,-0.005744194171609275,0,-1,short,-57.44194171609275,0.0272641541387017,-272.641541387017,-4674.950638372656,1,0
JNJ,2025-06-17,2025-06-23,-0.0203880135010146,1,0.6171246230299016,1,-0.0032980567626732142,0,-1,short,-32.980567626732146,-0.0203880135010146,203.880135010146,-4471.07050336251,1,1
KO,2025-06-17,2025-06-23,-0.0153557262833401,1,0.6098627351015069,1,-0.0033361391244724997,0,-1,short,-33.361391244725,-0.0153557262833401,153.55726283340098,-4317.513240529109,1,1
LLY,2025-06-17,2025-06-23,-0.0183023109727455,1,0.6671251611320419,1,-0.003179163718117076,0,-1,short,-31.79163718117076,-0.0183023109727455,183.02310972745502,-4134.490130801653,1,1
LRCX,2025-06-17,2025-06-23,0.0327094704983619,1,0.6902804465274157,1,-0.0033854018868067575,0,-1,short,-33.85401886806758,0.0327094704983619,-327.09470498361895,-4461.584835785272,1,0
MA,2025-06-17,2025-06-23,0.0062823998928354,0,0.6750753253627871,1,-0.002569921230759516,0,-1,short,-25.699212307595158,0.0062823998928354,-62.823998928354,-4524.408834713626,1,0
META,2025-06-17,2025-06-23,0.0267950558425564,1,0.6214488958884208,1,-0.0038966562607175774,0,-1,short,-38.966562607175774,0.0267950558425564,-267.950558425564,-4792.35939313919,1,0
MRK,2025-06-17,2025-06-23,-0.0423132725803625,1,0.5728871222091755,1,-0.004325356492410649,0,-1,short,-43.25356492410649,-0.0423132725803625,423.132725803625,-4369.226667335564,1,1
MS,2025-06-17,2025-06-23,0.0213558731887515,1,0.6196725125666136,1,0.0006699583441949022,1,1,long,6.699583441949022,0.0213558731887515,213.55873188751502,-4155.667935448049,1,1
MSFT,2025-06-17,2025-06-23,-0.0063607456812553,0,0.6242621084105991,1,-0.0011821995031903179,0,-1,short,-11.821995031903178,-0.0063607456812553,63.607456812552996,-4092.060478635496,1,1
NFLX,2025-06-17,2025-06-23,0.0384404138277627,1,0.5700831183331715,1,0.0015435922787216374,1,1,long,15.435922787216375,0.0384404138277627,384.404138277627,-3707.6563403578693,1,1
ORCL,2025-06-17,2025-06-23,0.0261413652922697,1,0.6610044553194837,1,-0.006789030540749486,0,-1,short,-67.89030540749485,0.0261413652922697,-261.413652922697,-3969.0699932805665,1,0
PG,2025-06-17,2025-06-23,-0.0404572581193499,1,0.6144832184839456,1,-0.0032119020635255273,0,-1,short,-32.119020635255275,-0.0404572581193499,404.572581193499,-3564.4974120870675,1,1
PM,2025-06-17,2025-06-23,-0.0376714777746186,1,0.6001094751577546,1,-0.004606334839886764,0,-1,short,-46.063348398867646,-0.0376714777746186,376.71477774618603,-3187.7826343408815,1,1
UNH,2025-06-17,2025-06-23,0.0077100135975691,0,0.5922638453275613,1,-0.004444531338322597,0,-1,short,-44.44531338322597,0.0077100135975691,-77.100135975691,-3264.8827703165725,1,0
