ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
AVGO,2025-11-25,2025-12-01,0.0339308250406049,1,0.9792246337072796,1,0.03095339891351586,1,1,long,309.5339891351586,0.0339308250406049,339.308250406049,1388.1241383672455,1,1
BAC,2025-11-25,2025-12-01,0.0126847255545214,1,0.3771446803556807,0,-0.039348353638717554,0,-1,short,-393.48353638717555,0.0126847255545214,-126.847255545214,1261.2768828220314,1,0
BRK.B,2025-11-25,2025-12-01,-0.0272324187817231,1,0.7193125336908236,1,-0.007269124057527979,0,-1,short,-72.69124057527979,-0.0272324187817231,272.324187817231,1533.6010706392624,1,1
CAT,2025-11-25,2025-12-01,0.0450920410420483,1,0.8875710884880433,1,-0.0026683914577977867,0,-1,short,-26.683914577977866,0.0450920410420483,-450.920410420483,1082.6806602187794,1,0
COST,2025-11-25,2025-12-01,-0.0317724755569325,1,0.39462988815008226,0,0.0608665168293768,1,1,long,608.665168293768,-0.0317724755569325,-317.724755569325,764.9559046494544,1,0
CSCO,2025-11-25,2025-12-01,0.0321127235887728,1,0.31913248859966603,0,-0.011594633228677499,0,-1,short,-115.94633228677499,0.0321127235887728,-321.127235887728,443.8286687617264,1,0
CVX,2025-11-25,2025-12-01,-0.0300811417589738,1,0.6087411288982467,1,-0.08915076959193827,0,-1,short,-891.5076959193826,-0.0300811417589738,300.81141758973797,744.6400863514643,1,1
GE,2025-11-25,2025-12-01,-0.0093413235303699,0,0.5809893737480507,1,0.020369894185433567,1,1,long,203.6989418543357,-0.0093413235303699,-93.413235303699,651.2268510477653,1,0
GOOG,2025-11-25,2025-12-01,-0.0064481973146831,0,0.40913997762479715,0,-0.024405288690754756,0,-1,short,-244.05288690754756,-0.0064481973146831,64.481973146831,715.7088241945963,1,1
GS,2025-11-25,2025-12-01,0.0691785590528792,1,0.6017747558677085,1,0.0031880370905880084,1,1,long,31.880370905880085,0.0691785590528792,691.785590528792,1407.4944147233882,1,1
HD,2025-11-25,2025-12-01,-0.0194047387924455,1,0.9353813695664948,1,-0.0016239213213352093,0,-1,short,-16.23921321335209,-0.0194047387924455,194.047387924455,1601.5418026478433,1,1
INTC,2025-11-25,2025-12-01,0.0022751121461637,0,0.4676402566265965,0,-0.008581262988029465,0,-1,short,-85.81262988029465,0.0022751121461637,-22.751121461637002,1578.7906811862063,1,0
JNJ,2025-11-25,2025-12-01,-0.0230893398420298,1,0.19674218075063132,0,0.031006702709584253,1,1,long,310.06702709584255,-0.0230893398420298,-230.893398420298,1347.8972827659081,1,0
KO,2025-11-25,2025-12-01,-0.0286005400507639,1,0.3772059828830039,0,-0.055428565135734485,0,-1,short,-554.2856513573448,-0.0286005400507639,286.005400507639,1633.9026832735472,1,1
LLY,2025-11-25,2025-12-01,-0.0619733515421305,1,0.3941069825931186,0,-0.017633662866464367,0,-1,short,-176.33662866464365,-0.0619733515421305,619.733515421305,2253.6361986948523,1,1
LRCX,2025-11-25,2025-12-01,0.0481177740053868,1,0.13110869302621986,0,0.027051693220931993,1,1,long,270.5169322093199,0.0481177740053868,481.177740053868,2734.8139387487204,1,1
MA,2025-11-25,2025-12-01,-0.0114623484899358,1,0.1628715005545549,0,-0.021245189770484552,0,-1,short,-212.45189770484552,-0.0114623484899358,114.62348489935799,2849.4374236480785,1,1
META,2025-11-25,2025-12-01,0.0354875476359182,1,0.6845620733936773,1,-0.05825399431478326,0,-1,short,-582.5399431478326,0.0354875476359182,-354.875476359182,2494.5619472888966,1,0
MRK,2025-11-25,2025-12-01,-0.0334519708154317,1,0.3394777542089027,0,0.02647566148555565,1,1,long,264.7566148555565,-0.0334519708154317,-334.519708154317,2160.0422391345796,1,0
MS,2025-11-25,2025-12-01,0.0446500494779875,1,0.9548983918558076,1,0.0433868756283267,1,1,long,433.86875628326703,0.0446500494779875,446.500494779875,2606.5427339144544,1,1
MSFT,2025-11-25,2025-12-01,0.003820117947926,0,0.24359674535860742,0,-7.211228928129484e-05,0,-1,short,-0.7211228928129485,0.003820117947926,-38.20117947926,2568.341554435194,1,0
NFLX,2025-11-25,2025-12-01,-0.1180492159957046,1,0.09892450510482231,0,-0.07135166311852856,0,-1,short,-713.5166311852856,-0.1180492159957046,1180.492159957046,3748.83371439224,1,1
ORCL,2025-11-25,2025-12-01,0.0925683601322098,1,0.7535045630002579,1,0.027867670947602004,1,1,long,278.67670947602005,0.0925683601322098,925.683601322098,4674.517315714338,1,1
PG,2025-11-25,2025-12-01,-0.0666931813221088,1,0.88103605191787,1,-0.060154478310870466,0,-1,short,-601.5447831087047,-0.0666931813221088,666.9318132210881,5341.449128935426,1,1
PM,2025-11-25,2025-12-01,-0.055309346531742,1,0.27811335687148786,0,0.013090873746134695,1,1,long,130.90873746134696,-0.055309346531742,-553.09346531742,4788.3556636180065,1,0
UNH,2025-11-25,2025-12-01,0.0030273362949777,0,0.20208810164547797,0,-0.03141630539647792,0,-1,short,-314.1630539647792,0.0030273362949777,-30.273362949777002,4758.082300668229,1,0
XOM,2025-11-25,2025-12-01,-0.0105462335766932,1,0.18576613487108717,0,-0.04155008234050195,0,-1,short,-415.5008234050195,-0.0105462335766932,105.462335766932,4863.544636435161,1,1
ABBV,2025-12-02,2025-12-08,0.0237884092262226,1,0.5220123013665123,1,-0.014839397600070909,0,-1,short,-148.39397600070907,0.0237884092262226,-237.884092262226,4625.660544172935,1,0
AMD,2025-12-02,2025-12-08,-0.056809461907813,1,0.46841664124677096,0,-0.005217675506103532,0,-1,short,-52.17675506103532,-0.056809461907813,568.09461907813,5193.755163251065,1,1
AVGO,2025-12-02,2025-12-08,-0.1484230432737985,1,0.2594398398545342,0,-0.022365938958780602,0,-1,short,-223.65938958780603,-0.1484230432737985,1484.230432737985,6677.98559598905,1,1
BAC,2025-12-02,2025-12-08,0.0309124313174375,1,0.04517311698942639,0,0.02350475135801876,1,1,long,235.04751358018763,0.0309124313174375,309.124313174375,6987.109909163425,1,1
BRK.B,2025-12-02,2025-12-08,0.0227837287736918,1,0.4814913403262807,0,-0.014994147371901457,0,-1,short,-149.94147371901457,0.0227837287736918,-227.837287736918,6759.272621426507,1,0
CAT,2025-12-02,2025-12-08,-0.0069174458749097,0,0.9593323476356084,1,0.038070116143510094,1,1,long,380.7011614351009,-0.0069174458749097,-69.174458749097,6690.09816267741,1,0
COST,2025-12-02,2025-12-08,-0.0259950520149797,1,0.6525192007526632,1,0.012063039418747921,1,1,long,120.63039418747921,-0.0259950520149797,-259.950520149797,6430.147642527613,1,0
CSCO,2025-12-02,2025-12-08,-0.003353456718696,0,0.4955065566286184,0,-0.02435079625977656,0,-1,short,-243.50796259776558,-0.003353456718696,33.534567186960004,6463.682209714573,1,1
CVX,2025-12-02,2025-12-08,0.0117114743191346,1,0.11069207402961612,0,-0.03061550338841027,0,-1,short,-306.1550338841027,0.0117114743191346,-117.11474319134601,6346.567466523227,1,0
GE,2025-12-02,2025-12-08,0.0523987863895847,1,0.25243629054958727,0,-0.059693447308769874,0,-1,short,-596.9344730876987,0.0523987863895847,-523.987863895847,5822.57960262738,1,0
GOOG,2025-12-02,2025-12-08,-0.0119324529624008,1,0.2947739495745427,0,0.012418721355325452,1,1,long,124.18721355325452,-0.0119324529624008,-119.324529624008,5703.255073003372,1,0
GS,2025-12-02,2025-12-08,0.03080420348935,1,0.7648035526072343,1,-0.011590549748241126,0,-1,short,-115.90549748241126,0.03080420348935,-308.0420348935,5395.213038109871,1,0
HD,2025-12-02,2025-12-08,0.0246155075041059,1,0.8767107972646193,1,-0.08665600961421295,0,-1,short,-866.5600961421295,0.0246155075041059,-246.155075041059,5149.057963068813,1,0
INTC,2025-12-02,2025-12-08,-0.0648489985890833,1,0.9016418535664384,1,-0.018329423758261833,0,-1,short,-183.29423758261834,-0.0648489985890833,648.489985890833,5797.5479489596455,1,1
JNJ,2025-12-02,2025-12-08,0.0666275624628074,1,0.9845686082507541,1,-0.03192118724266193,0,-1,short,-319.21187242661927,0.0666275624628074,-666.2756246280741,5131.272324331571,1,0
KO,2025-12-02,2025-12-08,0.0146308638809524,1,0.9823666831045325,1,0.060225304338360146,1,1,long,602.2530433836015,0.0146308638809524,146.308638809524,5277.580963141096,1,1
LLY,2025-12-02,2025-12-08,0.0691377426739658,1,0.9529991327679814,1,-0.0617502354835269,0,-1,short,-617.502354835269,0.0691377426739658,-691.3774267396581,4586.203536401437,1,0
LRCX,2025-12-02,2025-12-08,0.0139676540771487,1,0.07182214050288438,0,-0.05202376774146829,0,-1,short,-520.2376774146829,0.0139676540771487,-139.676540771487,4446.526995629951,1,0
MA,2025-12-02,2025-12-08,0.0574681958196259,1,0.1377935359278052,0,0.04289855816553433,1,1,long,428.9855816553433,0.0574681958196259,574.681958196259,5021.20895382621,1,1
META,2025-12-02,2025-12-08,-0.0237553625217026,1,0.3044665264760329,0,0.05208055428342496,1,1,long,520.8055428342495,-0.0237553625217026,-237.553625217026,4783.655328609184,1,0
MRK,2025-12-02,2025-12-08,0.0264875927820085,1,0.5528982540644615,1,-0.02611527896683632,0,-1,short,-261.1527896683632,0.0264875927820085,-264.875927820085,4518.779400789099,1,0
MS,2025-12-02,2025-12-08,0.0098106823498795,0,0.0969778887054793,0,-0.021914921908167292,0,-1,short,-219.14921908167292,0.0098106823498795,-98.106823498795,4420.672577290304,1,0
MSFT,2025-12-02,2025-12-08,-0.0286107675778054,1,0.8457969578021425,1,0.024529088664271177,1,1,long,245.29088664271177,-0.0286107675778054,-286.107675778054,4134.56490151225,1,0
NFLX,2025-12-02,2025-12-08,-0.0268198195864577,1,0.6167561790773091,1,-0.08497821500466864,0,-1,short,-849.7821500466864,-0.0268198195864577,268.198195864577,4402.763097376826,1,1
ORCL,2025-12-02,2025-12-08,-0.157130828483095,1,0.542364402302205,1,-0.06764409612862252,0,-1,short,-676.4409612862252,-0.157130828483095,1571.30828483095,5974.071382207776,1,1
PG,2025-12-02,2025-12-08,0.053463769794616,1,0.16531132336729115,0,-0.008842793238900937,0,-1,short,-88.42793238900937,0.053463769794616,-534.63769794616,5439.433684261616,1,0
PM,2025-12-02,2025-12-08,0.0726264830162599,1,0.25325547440019736,0,0.05926589349800236,1,1,long,592.6589349800236,0.0726264830162599,726.264830162599,6165.698514424214,1,1
UNH,2025-12-02,2025-12-08,0.0583958600499494,1,0.16031202498225805,0,-0.014609472257684565,0,-1,short,-146.09472257684564,0.0583958600499494,-583.958600499494,5581.739913924721,1,0
XOM,2025-12-02,2025-12-08,0.0197292430673523,1,0.8519331577947986,1,0.005357313420103947,1,1,long,53.57313420103947,0.0197292430673523,197.292430673523,5779.032344598244,1,1
ABBV,2025-12-09,2025-12-15,-0.0070702680234706,0,0.5842278600612182,1,0.04378477166990673,1,1,long,437.8477166990673,-0.0070702680234706,-70.702680234706,5708.329664363538,1,0
AMD,2025-12-09,2025-12-15,0.0264116614240124,1,0.7351294275196334,1,0.07998895947381933,1,1,long,799.8895947381933,0.0264116614240124,264.116614240124,5972.446278603662,1,1
AVGO,2025-12-09,2025-12-15,-0.0023437773439476,0,0.29603286291002573,0,-0.019859806596628317,0,-1,short,-198.59806596628317,-0.0023437773439476,23.437773439476,5995.884052043138,1,1
BAC,2025-12-09,2025-12-15,0.0008476788341031,0,0.37125263708827716,0,0.0009755290582466643,1,1,long,9.755290582466642,0.0008476788341031,8.476788341031,6004.360840384169,1,1
BRK.B,2025-12-09,2025-12-15,-0.0217906578595644,1,0.4048549644265338,0,0.06939182737473963,1,1,long,693.9182737473964,-0.0217906578595644,-217.906578595644,5786.454261788525,1,0
CAT,2025-12-09,2025-12-15,-0.0215553938074224,1,0.7600149717440349,1,-0.05503174949381426,0,-1,short,-550.3174949381425,-0.0215553938074224,215.553938074224,6002.008199862749,1,1
COST,2025-12-09,2025-12-15,-0.0213637783846368,1,0.7723529876745681,1,0.03983327682985176,1,1,long,398.3327682985176,-0.0213637783846368,-213.63778384636802,5788.370416016382,1,0
CSCO,2025-12-09,2025-12-15,-0.0108818319673499,1,0.2068135275140317,0,-0.03628466619802543,0,-1,short,-362.8466619802543,-0.0108818319673499,108.81831967349899,5897.188735689881,1,1
CVX,2025-12-09,2025-12-15,-0.0090926985922563,0,0.941538856738099,1,0.005414444771810604,1,1,long,54.14444771810604,-0.0090926985922563,-90.92698592256299,5806.261749767317,1,0
GE,2025-12-09,2025-12-15,0.0365914319132669,1,0.1206553374436864,0,-0.007424742013657662,0,-1,short,-74.24742013657662,0.0365914319132669,-365.914319132669,5440.347430634648,1,0
GOOG,2025-12-09,2025-12-15,-0.0025946043721116,0,0.8961220824236303,1,-0.034041047811878854,0,-1,short,-340.41047811878855,-0.0025946043721116,25.946043721116002,5466.293474355764,1,1
GS,2025-12-09,2025-12-15,0.0014851861066897,0,0.1003956456498093,0,-0.03497453784023416,0,-1,short,-349.7453784023416,0.0014851861066897,-14.851861066897,5451.441613288867,1,0
HD,2025-12-09,2025-12-15,-0.0387853190036793,1,0.2645398111513111,0,0.011885987375869534,1,1,long,118.85987375869534,-0.0387853190036793,-387.85319003679297,5063.588423252075,1,0
INTC,2025-12-09,2025-12-15,-0.0394845791750396,1,0.846478536067957,1,0.0386411581673702,1,1,long,386.411581673702,-0.0394845791750396,-394.845791750396,4668.742631501679,1,0
JNJ,2025-12-09,2025-12-15,-0.0410765875713527,1,0.17949207234608744,0,-0.0032249159362823456,0,-1,short,-32.249159362823455,-0.0410765875713527,410.765875713527,5079.508507215206,1,1
KO,2025-12-09,2025-12-15,-0.0198015084785438,1,0.4135679313099698,0,0.0042105147317387966,1,1,long,42.10514731738797,-0.0198015084785438,-198.015084785438,4881.493422429768,1,0
LLY,2025-12-09,2025-12-15,0.0043606828607052,0,0.4498592999441262,0,0.022852573944623897,1,1,long,228.525739446239,0.0043606828607052,43.606828607052,4925.10025103682,1,1
LRCX,2025-12-09,2025-12-15,0.0576144465761725,1,0.24525897302320965,0,-0.034547305051525784,0,-1,short,-345.47305051525785,0.0576144465761725,-576.144465761725,4348.955785275095,1,0
MA,2025-12-09,2025-12-15,0.0024512317557667,0,0.7102452013359866,1,0.029122332229721354,1,1,long,291.22332229721354,0.0024512317557667,24.512317557667,4373.468102832762,1,1
META,2025-12-09,2025-12-15,0.0125131368022146,1,0.8513346494022038,1,0.032085746392547194,1,1,long,320.85746392547196,0.0125131368022146,125.13136802214599,4498.599470854908,1,1
MRK,2025-12-09,2025-12-15,0.0353916344605023,1,0.8745751398555718,1,0.09847031680454742,1,1,long,984.7031680454742,0.0353916344605023,353.916344605023,4852.515815459931,1,1
MS,2025-12-09,2025-12-15,0.0019877805958805,0,0.33932214573656094,0,-0.012391080247755594,0,-1,short,-123.91080247755595,0.0019877805958805,-19.877805958805002,4832.638009501126,1,0
MSFT,2025-12-09,2025-12-15,0.0121785764512745,1,0.5308503942878144,1,-0.015441071690642178,0,-1,short,-154.41071690642178,0.0121785764512745,-121.785764512745,4710.852244988381,1,0
NFLX,2025-12-09,2025-12-15,-0.0148513986611951,1,0.2484064038656515,0,0.03021145285592259,1,1,long,302.1145285592259,-0.0148513986611951,-148.513986611951,4562.3382583764305,1,0
ORCL,2025-12-09,2025-12-15,0.0636956305409583,1,0.24479650155014543,0,0.032076857028782914,1,1,long,320.76857028782916,0.0636956305409583,636.9563054095829,5199.294563786014,1,1
PG,2025-12-09,2025-12-15,-0.025905232343956,1,0.16125406285192412,0,-0.01830606934782777,0,-1,short,-183.0606934782777,-0.025905232343956,259.05232343956,5458.3468872255735,1,1
PM,2025-12-09,2025-12-15,-0.0009493777139328,0,0.9400190108075147,1,-0.01339779599332803,0,-1,short,-133.9779599332803,-0.0009493777139328,9.493777139328,5467.840664364901,1,1
UNH,2025-12-09,2025-12-15,-0.0558239002098648,1,0.8879888286055799,1,0.021734810358929355,1,1,long,217.34810358929354,-0.0558239002098648,-558.239002098648,4909.601662266254,1,0
XOM,2025-12-09,2025-12-15,-0.0057809181262762,0,0.7773587133276922,1,-0.029188474939395463,0,-1,short,-291.8847493939546,-0.0057809181262762,57.809181262761996,4967.410843529015,1,1
ABBV,2025-12-16,2025-12-22,0.005448994324616,0,0.517661521287729,1,-0.013672046919013492,0,-1,short,-136.72046919013493,0.005448994324616,-54.48994324616,4912.920900282856,1,0
AMD,2025-12-16,2025-12-22,-0.0007661355116781,0,0.4906079155118719,0,0.004935256997886659,1,1,long,49.3525699788666,-0.0007661355116781,-7.661355116781,4905.2595451660745,1,0
AVGO,2025-12-16,2025-12-22,0.022020366027478,1,0.529745666182498,1,0.038656016302145,1,1,long,386.56016302144997,0.022020366027478,220.20366027478,5125.463205440855,1,1
BAC,2025-12-16,2025-12-22,-0.013317854475922,1,0.5365680135770893,1,-0.020892255549941403,0,-1,short,-208.92255549941405,-0.013317854475922,133.17854475922,5258.641750200075,1,1
BRK.B,2025-12-16,2025-12-22,0.0049402022494402,0,0.43456308469769034,0,-0.06694429569750497,0,-1,short,-669.4429569750497,0.0049402022494402,-49.402022494402,5209.2397277056725,1,0
CAT,2025-12-16,2025-12-22,-0.0111998895129755,1,0.13175483289206746,0,-0.06970540362230389,0,-1,short,-697.0540362230389,-0.0111998895129755,111.998895129755,5321.238622835427,1,1
COST,2025-12-16,2025-12-22,0.0158313445486635,1,0.12566385286853599,0,-0.04525474237747476,0,-1,short,-452.5474237747476,0.0158313445486635,-158.313445486635,5162.925177348792,1,0
CSCO,2025-12-16,2025-12-22,-0.0115422086871057,1,0.9522497158456833,1,-0.04725469364288022,0,-1,short,-472.5469364288022,-0.0115422086871057,115.422086871057,5278.347264219849,1,1
CVX,2025-12-16,2025-12-22,0.0141750839976071,1,0.48203075958635055,0,-0.004150378147067448,0,-1,short,-41.50378147067448,0.0141750839976071,-141.75083997607098,5136.5964242437785,1,0
GE,2025-12-16,2025-12-22,-0.0107888954388358,1,0.953205524905189,1,-0.0426305529370429,0,-1,short,-426.305529370429,-0.0107888954388358,107.888954388358,5244.485378632136,1,1
GOOG,2025-12-16,2025-12-22,0.0077622469983786,0,0.16357687771010998,0,-0.024544179582903385,0,-1,short,-245.44179582903385,0.0077622469983786,-77.622469983786,5166.862908648351,1,0
GS,2025-12-16,2025-12-22,-0.0187985862724726,1,0.5544165520399336,1,-0.02719805920212889,0,-1,short,-271.9805920212889,-0.0187985862724726,187.985862724726,5354.8487713730765,1,1
HD,2025-12-16,2025-12-22,-0.0026959835517856,0,0.20771725335153923,0,-0.014787230130801736,0,-1,short,-147.87230130801737,-0.0026959835517856,26.959835517856003,5381.808606890932,1,1
INTC,2025-12-16,2025-12-22,0.0229900261658382,1,0.25318460612660154,0,0.05080594863744495,1,1,long,508.0594863744495,0.0229900261658382,229.90026165838202,5611.7088685493145,1,1
JNJ,2025-12-16,2025-12-22,-0.0045581514710476,0,0.030054578761178785,0,0.026229818842007712,1,1,long,262.2981884200771,-0.0045581514710476,-45.581514710476,5566.127353838839,1,0
KO,2025-12-16,2025-12-22,-0.0045744423027425,0,0.11895331074021132,0,0.002202040059532599,1,1,long,22.02040059532599,-0.0045744423027425,-45.744423027425,5520.382930811414,1,0
LLY,2025-12-16,2025-12-22,0.0004572606551846,0,0.9168484076291957,1,-0.0155506215465856,0,-1,short,-155.506215465856,0.0004572606551846,-4.572606551846,5515.810324259568,1,0
LRCX,2025-12-16,2025-12-22,-0.0110250867785723,1,0.3215329914823317,0,-0.014516554877749568,0,-1,short,-145.16554877749567,-0.0110250867785723,110.250867785723,5626.061192045291,1,1
MA,2025-12-16,2025-12-22,0.0004071651874004,0,0.6081292119145916,1,0.013795807398772402,1,1,long,137.95807398772402,0.0004071651874004,4.071651874004,5630.132843919295,1,1
META,2025-12-16,2025-12-22,0.0041465872033752,0,0.465014131989273,0,0.02333605546843364,1,1,long,233.3605546843364,0.0041465872033752,41.465872033752,5671.598715953047,1,1
MRK,2025-12-16,2025-12-22,0.0102155087006317,1,0.4004512452452783,0,-0.032166126656876896,0,-1,short,-321.66126656876895,0.0102155087006317,-102.155087006317,5569.443628946729,1,0
MS,2025-12-16,2025-12-22,-0.0063633162272417,0,0.5318860913460681,1,0.0029592152570469413,1,1,long,29.592152570469413,-0.0063633162272417,-63.633162272417,5505.810466674312,1,0
MSFT,2025-12-16,2025-12-22,0.0026987097935742,0,0.18723894461534152,0,-0.07398482113021362,0,-1,short,-739.8482113021363,0.0026987097935742,-26.987097935742,5478.82336873857,1,0
NFLX,2025-12-16,2025-12-22,0.0033188311618495,0,0.9886038985195765,1,0.009478790911677153,1,1,long,94.78790911677153,0.0033188311618495,33.188311618495,5512.011680357065,1,1
ORCL,2025-12-16,2025-12-22,-0.0084782953011138,0,0.818307868703863,1,0.029957838951905184,1,1,long,299.5783895190518,-0.0084782953011138,-84.782953011138,5427.228727345928,1,0
PG,2025-12-16,2025-12-22,0.0069507335922718,0,0.7416146327315153,1,-0.00881806020640539,0,-1,short,-88.1806020640539,0.0069507335922718,-69.507335922718,5357.72139142321,1,0
PM,2025-12-16,2025-12-22,0.0207578366773368,1,0.46875929701395247,0,0.06918614878354022,1,1,long,691.8614878354023,0.0207578366773368,207.578366773368,5565.299758196577,1,1
UNH,2025-12-16,2025-12-22,0.01894740048446,1,0.15287712212633597,0,-0.031184689138628773,0,-1,short,-311.8468913862877,0.01894740048446,-189.4740048446,5375.825753351977,1,0
XOM,2025-12-16,2025-12-22,0.0214567486388541,1,0.9206658582735678,1,0.009691851230403288,1,1,long,96.91851230403289,0.0214567486388541,214.567486388541,5590.393239740518,1,1
ABBV,2025-12-23,2025-12-29,-0.0355931547528118,1,0.34138706738172764,0,0.0002690763246476478,1,1,long,2.690763246476478,-0.0355931547528118,-355.931547528118,5234.4616922124,1,0
AMD,2025-12-23,2025-12-29,-0.0115028601463228,1,0.05010668969693377,0,-0.0021296500350259135,0,-1,short,-21.296500350259134,-0.0115028601463228,115.028601463228,5349.490293675628,1,1
AVGO,2025-12-23,2025-12-29,-0.0217442067231811,1,0.34240367681062867,0,-0.0026514340456163877,0,-1,short,-26.514340456163875,-0.0217442067231811,217.442067231811,5566.932360907439,1,1
BAC,2025-12-23,2025-12-29,0.0286680272454429,1,0.7944570304958843,1,0.005586803810223298,1,1,long,55.86803810223298,0.0286680272454429,286.68027245442903,5853.612633361868,1,1
BRK.B,2025-12-23,2025-12-29,-0.009650618548477,0,0.6227087449882082,1,0.03315039655110283,1,1,long,331.5039655110283,-0.009650618548477,-96.50618548477,5757.106447877098,1,0
CAT,2025-12-23,2025-12-29,0.071214922730642,1,0.7508385847448596,1,0.052860861370187584,1,1,long,528.6086137018758,0.071214922730642,712.14922730642,6469.255675183518,1,1
COST,2025-12-23,2025-12-29,0.0188384864562773,1,0.7936353838623774,1,0.0015182215840413666,1,1,long,15.182215840413667,0.0188384864562773,188.38486456277298,6657.640539746291,1,1
CSCO,2025-12-23,2025-12-29,-0.0333931615829834,1,0.2119546110805426,0,0.031935920223146196,1,1,long,319.35920223146195,-0.0333931615829834,-333.931615829834,6323.708923916457,1,0
CVX,2025-12-23,2025-12-29,0.031098382421159,1,0.9237833160931802,1,-0.02450742036479868,0,-1,short,-245.0742036479868,0.031098382421159,-310.98382421159,6012.725099704867,1,0
GE,2025-12-23,2025-12-29,0.0455638434435461,1,0.4379896029203726,0,0.03009944969310463,1,1,long,300.9944969310463,0.0455638434435461,455.638434435461,6468.363534140328,1,1
GOOG,2025-12-23,2025-12-29,-0.0051501943578533,0,0.6390136492641646,1,-0.026748086367701342,0,-1,short,-267.4808636770134,-0.0051501943578533,51.501943578533,6519.865477718861,1,1
GS,2025-12-23,2025-12-29,0.0652795456788815,1,0.002308772586742003,0,0.042180137118960445,1,1,long,421.8013711896044,0.0652795456788815,652.795456788815,7172.660934507676,1,1
HD,2025-12-23,2025-12-29,-0.0003632484672604,0,0.993368498411178,1,0.08384922506851845,1,1,long,838.4922506851846,-0.0003632484672604,-3.6324846726040003,7169.028449835072,1,0
INTC,2025-12-23,2025-12-29,0.0859440684646863,1,0.2808963859641551,0,-0.0029402102024258525,0,-1,short,-29.402102024258525,0.0859440684646863,-859.440684646863,6309.587765188209,1,0
JNJ,2025-12-23,2025-12-29,-0.0190045572305942,1,0.06206310654015523,0,-0.07997202396351194,0,-1,short,-799.7202396351194,-0.0190045572305942,190.045572305942,6499.633337494151,1,1
KO,2025-12-23,2025-12-29,-0.0387263379471268,1,0.45826204153651395,0,-0.01878920757229378,0,-1,short,-187.89207572293782,-0.0387263379471268,387.263379471268,6886.89671696542,1,1
LLY,2025-12-23,2025-12-29,-0.0192767580798985,1,0.12903005718204175,0,0.047434073410770834,1,1,long,474.34073410770833,-0.0192767580798985,-192.767580798985,6694.129136166434,1,0
LRCX,2025-12-23,2025-12-29,0.1711193985695258,1,0.1523267101575757,0,0.022179261485846088,1,1,long,221.79261485846087,0.1711193985695258,1711.1939856952579,8405.323121861693,1,1
MA,2025-12-23,2025-12-29,-0.0014367665234622,0,0.6322828130302102,1,0.010862816554547593,1,1,long,108.62816554547592,-0.0014367665234622,-14.367665234621999,8390.95545662707,1,0
META,2025-12-23,2025-12-29,-0.0027289491776798,0,0.39292739157023326,0,0.03912962595605067,1,1,long,391.2962595605067,-0.0027289491776798,-27.289491776798002,8363.665964850274,1,0
MRK,2025-12-23,2025-12-29,0.015444002010265,1,0.9218524501549951,1,0.0196261177595132,1,1,long,196.261177595132,0.015444002010265,154.44002010265,8518.105984952923,1,1
MS,2025-12-23,2025-12-29,0.0377443512961273,1,0.31915649460807005,0,0.046907622149382336,1,1,long,469.07622149382337,0.0377443512961273,377.443512961273,8895.549497914195,1,1
MSFT,2025-12-23,2025-12-29,-0.0232939754116874,1,0.7261801283839011,1,0.035809261962378054,1,1,long,358.09261962378054,-0.0232939754116874,-232.939754116874,8662.60974379732,1,0
NFLX,2025-12-23,2025-12-29,-0.0428337214353004,1,0.4610994301549076,0,0.05821707537001047,1,1,long,582.1707537001047,-0.0428337214353004,-428.33721435300396,8234.272529444317,1,0
ORCL,2025-12-23,2025-12-29,-0.0140016993623971,1,0.6599513011292788,1,0.014951013748225174,1,1,long,149.51013748225174,-0.0140016993623971,-140.016993623971,8094.255535820346,1,0
PG,2025-12-23,2025-12-29,-0.0378925887910933,1,0.5996953567159904,1,0.03528227761351439,1,1,long,352.82277613514395,-0.0378925887910933,-378.925887910933,7715.329647909413,1,0
PM,2025-12-23,2025-12-29,-0.0475263916396002,1,0.4727839727589982,0,-0.009824774457611226,0,-1,short,-98.24774457611227,-0.0475263916396002,475.263916396002,8190.593564305415,1,1
UNH,2025-12-23,2025-12-29,0.0552335849035485,1,0.9500610946244371,1,-0.020775512977028298,0,-1,short,-207.755129770283,0.0552335849035485,-552.335849035485,7638.2577152699305,1,0
XOM,2025-12-23,2025-12-29,-0.0013446682628366,0,0.34271364275495586,0,0.06510253264494673,1,1,long,651.0253264494672,-0.0013446682628366,-13.446682628366,7624.811032641564,1,0
ABBV,2025-12-30,2026-01-05,-0.0115341622683994,1,0.17723550124927256,0,0.009645875344238474,1,1,long,96.45875344238475,-0.0115341622683994,-115.341622683994,7509.469409957571,1,0
AMD,2025-12-30,2026-01-05,-0.0714645504121878,1,0.6780940608798283,1,0.03154766537508444,1,1,long,315.4766537508444,-0.0714645504121878,-714.645504121878,6794.823905835693,1,0
AVGO,2025-12-30,2026-01-05,0.0146971663087951,1,0.8460075613079088,1,0.006205711331341761,1,1,long,62.05711331341762,0.0146971663087951,146.971663087951,6941.795568923644,1,1
BAC,2025-12-30,2026-01-05,-0.0407804279730626,1,0.04025373993992376,0,-0.020219475646283357,0,-1,short,-202.19475646283357,-0.0407804279730626,407.804279730626,7349.59984865427,1,1
