Date,Adj Close,Close,High,Low,Open,Volume,ticker,return_1d,return_5d,vol_ma_5,price_ma_5,price_ma_20,volatility_20
2020-03-17,61.09752655029297,63.21500015258789,64.40249633789062,59.599998474121094,61.877498626708984,324056000,AAPL,0.043970018587161874,-0.11382908761469313,338256880.0,62.66325912475586,68.90917453765869,0.06290474941957419
2020-03-18,59.60186004638672,61.66749954223633,62.5,59.279998779296875,59.942501068115234,300233600,AAPL,-0.024479984515822895,-0.10441840133880942,347183840.0,61.27342910766602,67.97951793670654,0.06272061764741849
2020-03-19,59.14519500732422,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,271857200,AAPL,-0.007661925965181116,-0.013898230251437327,317860480.0,61.10670928955078,67.06713848114013,0.06272625578578978
2020-03-20,55.39033126831055,57.310001373291016,62.95750045776367,57.0,61.79499816894531,401693200,AAPL,-0.0634855247082825,-0.17530651162991462,324052720.0,58.75182571411133,66.05460510253906,0.06376501253030241
2020-03-23,54.21361541748047,56.092498779296875,57.125,53.15250015258789,57.02000045776367,336752800,AAPL,-0.021244065956747438,-0.07365498587777208,326918560.0,57.889705657958984,65.162886428833,0.0632972641555246
2020-03-24,59.65260696411133,61.720001220703125,61.92250061035156,58.57500076293945,59.09000015258789,287531200,AAPL,0.10032519515156935,-0.023649395773693738,319613600.0,57.600721740722655,64.66513652801514,0.0678308583852771
2020-03-25,59.32399368286133,61.380001068115234,64.5625,61.07500076293945,62.6875,303602000,AAPL,-0.005508783236375603,-0.004662041810593376,320287280.0,57.54514846801758,64.09574508666992,0.06764463473240145
2020-03-26,62.44581985473633,64.61000061035156,64.66999816894531,61.59000015258789,61.630001068115234,252087200,AAPL,0.052623331270714724,0.05580546056198443,316333280.0,58.2052734375,63.913560676574704,0.06739159700480868
2020-03-27,59.86040496826172,61.935001373291016,63.967498779296875,61.76250076293945,63.1875,204216800,AAPL,-0.04140252930442567,0.08070133537021396,276838000.0,59.09928817749024,63.6040376663208,0.06800410809396129
2020-03-30,61.568695068359375,63.70249938964844,63.880001068115234,62.349998474121094,62.685001373291016,167976400,AAPL,0.028537897480035435,0.13566849571348372,243082720.0,60.57030410766602,63.07245998382568,0.0646670058795374
2020-03-31,61.44305419921875,63.5724983215332,65.62249755859375,63.0,63.900001525878906,197002000,AAPL,-0.0020406615569994457,0.03001456811744374,224976880.0,60.9283935546875,62.649251747131345,0.06438333289145785
2020-04-01,58.21009826660156,60.227500915527344,62.18000030517578,59.782501220703125,61.625,176218400,AAPL,-0.05261710985484014,-0.018776473853303166,199500160.0,60.705614471435545,61.90226459503174,0.06407395677400003
2020-04-02,59.18143844604492,61.23249816894531,61.287498474121094,59.224998474121094,60.084999084472656,165934000,AAPL,0.016686798482878906,-0.052275419175937254,182269520.0,60.052738189697266,61.32248306274414,0.0640861223082401
2020-04-03,58.33091354370117,60.352500915527344,61.42499923706055,59.74250030517578,60.70000076293945,129880000,AAPL,-0.01437148073241179,-0.025550970217650404,167402160.0,59.746839904785155,60.747171592712405,0.06409226169397046
2020-04-06,63.4195556640625,65.61750030517578,65.77749633789062,62.345001220703125,62.724998474121094,201820400,AAPL,0.08723748371519924,0.03006171551383585,174170960.0,60.11701202392578,60.70247058868408,0.06503025554156212
2020-04-07,62.68499755859375,64.85749816894531,67.92500305175781,64.75,67.69999694824219,202887200,AAPL,-0.0115825173761821,0.020212917075186576,175348000.0,60.36540069580078,60.3894437789917,0.06289796552695284
2020-04-08,64.28939819335938,66.51750183105469,66.84249877929688,65.30750274658203,65.68499755859375,168895200,AAPL,0.025594650989113177,0.10443720433033277,173883360.0,61.581260681152344,60.27636318206787,0.06273575706689187
2020-04-09,64.75333404541016,66.99749755859375,67.51750183105469,66.17500305175781,67.17500305175781,161834800,AAPL,0.007216366385254247,0.09414937767092413,173063520.0,62.69563980102539,60.51509017944336,0.05825813193014943
2020-04-13,66.02428436279297,68.3125,68.42500305175781,66.4574966430664,67.07749938964844,131022800,AAPL,0.01962756568629387,0.1318918280497694,173292080.0,64.23431396484375,60.45806694030762,0.05186376716089879
2020-04-14,69.35871124267578,71.76249694824219,72.0625,69.51249694824219,70.0,194994800,AAPL,0.05050303705770842,0.09364864695794117,171926960.0,65.42214508056641,60.9997917175293,0.04313120222488804
2020-04-15,68.72566223144531,71.10749816894531,71.5824966430664,70.15750122070312,70.5999984741211,131154400,AAPL,-0.009127173788098908,0.09636539695491186,157580400.0,66.63027801513672,61.381198501586915,0.04252091270486559
2020-04-16,69.27173614501953,71.67250061035156,72.05000305175781,70.5875015258789,71.84500122070312,157125200,AAPL,0.007945706099349303,0.07749859372886148,155226400.0,67.62674560546876,61.864692306518556,0.041881177928226404
2020-04-17,68.3318099975586,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000,AAPL,-0.013568681828519669,0.05526319231128585,165909440.0,68.34244079589844,62.32402305603027,0.04202072292436185
2020-04-20,66.9134750366211,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200,AAPL,-0.02075658410026271,0.013467630621214477,165707920.0,68.52027893066406,62.9001802444458,0.039181620575237636
2020-04-21,64.84513854980469,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600,AAPL,-0.03091061233457726,-0.06507578661718172,162907280.0,67.61756439208985,63.43175640106201,0.03964682592501734
2020-04-22,66.71290588378906,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,116862400,AAPL,0.028803505949020813,-0.02928682361587076,160048880.0,67.21501312255859,63.7847713470459,0.03384542386867249
2020-04-23,66.45439147949219,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400,AAPL,-0.003875028390266766,-0.04067091172118553,153586720.0,66.65154418945312,64.14129123687744,0.03381777799918212
2020-04-24,68.37289428710938,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126161200,AAPL,0.028869466184326287,0.00060124690904928,135768960.0,66.65976104736328,64.4376449584961,0.03249373331435165
2020-04-27,68.42120361328125,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600,AAPL,0.0007065566943680324,0.022532510467211386,133183440.0,66.96130676269532,64.86568489074708,0.030637394374630054
2020-04-28,67.3121337890625,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800,AAPL,-0.016209446277607897,0.03804441311144746,119386080.0,67.45470581054687,65.15285682678223,0.030626711307096172
2020-04-29,69.52302551269531,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800,AAPL,0.03284536678871497,0.04212257870765446,123469760.0,68.01672973632813,65.55685539245606,0.03119832360273356
2020-04-30,70.98967742919922,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000,AAPL,0.021095916147033655,0.06824659512692421,135119680.0,68.92378692626953,66.19583435058594,0.02802034455353581
2020-05-01,69.84680938720703,72.26750183105469,74.75,71.4625015258789,71.5625,240616800,AAPL,-0.016099073603088487,0.021557009037944663,158010800.0,69.21856994628907,66.72910289764404,0.028582682459513863
2020-05-04,70.83503723144531,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000,AAPL,0.014148503745674113,0.03527902887834489,161306880.0,69.70133666992187,67.35430908203125,0.02807818527907717
2020-05-05,71.89820098876953,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200,AAPL,0.015009009649425975,0.06813135970519801,168456160.0,70.61855010986328,67.7782413482666,0.021515873358576073
2020-05-06,72.6399917602539,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600,AAPL,0.0103172368888651,0.044833581746085205,169466720.0,71.241943359375,68.2759910583496,0.02109978700227245
2020-05-07,73.39143371582031,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200,AAPL,0.010344741751162623,0.03383247217902152,155896960.0,71.72229461669922,68.73109283447266,0.020687048088410577
2020-05-08,75.13829040527344,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400,AAPL,0.023801915305499355,0.0757583784354734,134541280.0,72.7805908203125,69.25034065246582,0.021032297028160164
2020-05-11,76.32061004638672,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400,AAPL,0.01573524809702498,0.07744151805861166,137016960.0,73.87770538330078,69.76515693664551,0.020933639745337733
2020-05-12,75.44840240478516,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200,AAPL,-0.01142820584205817,0.04937816756458435,139926960.0,74.5877456665039,70.06964149475098,0.01869529422541578
2020-05-13,74.53741455078125,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400,AAPL,-0.01207431602217901,0.026120911422866433,151584720.0,74.96723022460938,70.36022911071777,0.01881858997102513
2020-05-14,74.995361328125,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200,AAPL,0.006143851112943466,0.02185442538859883,160327520.0,75.28801574707032,70.64641036987305,0.018804198160754283
2020-05-15,74.5519790649414,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400,AAPL,-0.005912129168145208,-0.007803096625830119,166829520.0,75.1707534790039,70.9574188232422,0.018500071360584375
2020-05-18,76.30851745605469,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400,AAPL,0.023561257704281413,-0.0001584446236040371,164675920.0,75.1683349609375,71.42717094421387,0.01795838667506957
2020-05-19,75.8675537109375,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600,AAPL,-0.005778696269012618,0.005555469602968932,152561600.0,75.25216522216797,71.97829170227051,0.015952152948713983
2020-05-20,77.3430404663086,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800,AAPL,0.019448192055761204,0.037640504871763625,134738080.0,75.81329040527343,72.50979843139649,0.015438940772216584
2020-05-21,76.76644897460938,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800,AAPL,-0.007454988687060848,0.023615962575810334,123490000.0,76.16750793457031,73.02540130615235,0.015598092646218578
2020-05-22,77.26066589355469,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200,AAPL,0.006437928620467659,0.03633286282385306,106580960.0,76.70924530029296,73.46978988647462,0.0147531496678664
2020-05-26,76.73733520507812,79.18250274658203,81.05999755859375,79.125,80.875,125522000,AAPL,-0.006773572068322298,0.005619526670405994,104649680.0,76.79500885009766,73.88559646606446,0.014993452949939982
2020-05-27,77.07170104980469,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200,AAPL,0.004357277247548197,0.015871703778074897,106892800.0,77.0358383178711,74.37357482910156,0.014077608321781282
2020-05-28,77.10560607910156,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800,AAPL,0.0004399154142837869,-0.0030698869061199785,111304000.0,76.98835144042968,74.75270385742188,0.0127332498605555
2020-05-29,77.03050994873047,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400,AAPL,-0.0009739386562119812,0.0034397966513786127,121472720.0,77.04116363525391,75.05474548339843,0.012235784618842534
2020-06-01,77.97782135009766,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200,AAPL,0.012297872648093566,0.009282284177190903,121270320.0,77.1845947265625,75.46129608154297,0.011378435810425433
2020-06-02,78.33879089355469,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800,AAPL,0.004629130914499235,0.02086931588380958,113694480.0,77.50488586425782,75.83648376464843,0.011198933315217686
2020-06-03,78.77008056640625,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200,AAPL,0.0055054420413200855,0.022036356969778792,112003680.0,77.84456176757813,76.18007774353028,0.010955622088222079
2020-06-04,78.09168243408203,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400,AAPL,-0.008612383375084964,0.01278864670318347,102803600.0,78.04177703857422,76.45266227722168,0.011252210821654245
2020-06-05,80.3158187866211,82.875,82.9375,80.80750274658203,80.8375015258789,137250400,AAPL,0.028481091496735056,0.04264944942046012,99547200.0,78.69883880615234,76.79888153076172,0.012480912269848586
2020-06-08,80.79067993164062,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400,AAPL,0.005912423632026043,0.03607254643489011,102519840.0,79.26141052246093,77.08150100708008,0.011644729855725436
2020-06-09,83.34187316894531,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400,AAPL,0.03157781614739874,0.06386468591516459,114533760.0,80.26202697753907,77.43256416320801,0.012970135451837384
2020-06-10,85.48605346679688,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600,AAPL,0.025727527067996414,0.0852604548846283,126965840.0,81.60522155761718,77.9344467163086,0.013228635761348322
2020-06-11,81.3818359375,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400,AAPL,-0.04801037552740661,0.042131932631816804,149786240.0,82.26325225830078,78.27666778564453,0.017585501770994192
2020-06-12,82.0844497680664,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000,AAPL,0.008633546079078513,0.022020954379412094,162365360.0,82.61697845458984,78.6311222076416,0.01760617674140033
2020-06-15,83.09961700439453,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800,AAPL,0.012367351419136474,0.02857925041239362,170996240.0,83.07876586914062,79.05850410461426,0.01750182231772141
2020-06-16,85.30193328857422,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800,AAPL,0.026502123157357227,0.023518311325395835,174539520.0,83.47077789306641,79.50817489624023,0.017672292102943042
2020-06-17,85.1832275390625,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400,AAPL,-0.0013915950663174748,-0.003542401543334739,164090480.0,83.41021270751953,79.97395858764648,0.01754864378453169
2020-06-18,85.21715545654297,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400,AAPL,0.0003982934018895712,0.04712746370072596,143122080.0,84.17727661132812,80.3676643371582,0.01729284974515293
2020-06-19,84.73017883300781,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000,AAPL,-0.005714537418272436,0.032231793871032144,155988080.0,84.7064224243164,80.76585083007812,0.017231129491918278
2020-06-22,86.94702911376953,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200,AAPL,0.026163644539578312,0.046298794724547676,155315360.0,85.47590484619141,81.25016899108887,0.01786523840930749
2020-06-23,88.80288696289062,91.63249969482422,93.09500122070312,90.56749725341797,91.0,212155600,AAPL,0.0213446953626526,0.041041903030178295,164660720.0,86.17609558105468,81.85344657897949,0.017907167219571724
2020-06-24,87.23533630371094,90.01499938964844,92.19750213623047,89.62999725341797,91.25,192623200,AAPL,-0.017652023631109515,0.024090526080470465,180304080.0,86.58651733398438,82.3616283416748,0.018765015888925683
2020-06-25,88.3934326171875,91.20999908447266,91.25,89.39250183105469,90.17500305175781,137522400,AAPL,0.013275541340777686,0.03727274330653163,188444480.0,87.22177276611328,82.9260196685791,0.01877061453151723
