ticker,week_start,last_date,close,volume,vol_ma_5,price_ma_5,price_ma_20,volatility_20,future_alpha_5d,label_abs_alpha_gt_1pct,sec_event_count,sec_latest_filing_url,finnhub_event_count,finnhub_headline_sample,yahoo_event_count,yahoo_headline_sample
MSFT,2025-06-24,2025-06-30,494.53717041015625,28369000,24857560.0,491.77918701171876,475.78560943603514,0.006471237264521837,-0.004903219165723338,0,0,,0,,0,
MSFT,2025-07-01,2025-07-07,494.8454284667969,13981600,18520080.0,492.5606628417969,481.9105285644531,0.0079048964091458,0.004455824107804984,0,1,https://www.sec.gov/Archives/edgar/data/789019/000119312525154103/d84624d8k.htm,0,,0,
MSFT,2025-07-08,2025-07-14,500.1147766113281,12058800,15103300.0,498.69306030273435,488.9899078369141,0.008035493540858307,0.008086646302130518,0,0,,0,,0,
MSFT,2025-07-15,2025-07-21,507.1141357421875,14066800,16572240.0,505.71226806640624,496.6190887451172,0.007637948856931342,-0.008564697315909253,0,0,,0,,0,
MSFT,2025-07-22,2025-07-28,509.5400390625,14308000,15961180.0,506.7025085449219,500.91712493896483,0.007125481267693505,0.05451462327462098,1,0,,0,,0,
MSFT,2025-07-29,2025-08-04,532.54638671875,25349000,29758700.0,520.7867004394532,507.97363433837893,0.011944515015080657,-0.03276802507034615,1,1,https://www.sec.gov/Archives/edgar/data/789019/000095017025100226/msft-20250730.htm,0,,0,
MSFT,2025-08-05,2025-08-11,518.7564697265625,20194400,18466360.0,520.4446899414063,513.4115417480468,0.012572028869923315,-0.020827611484926734,1,0,,0,,0,
MSFT,2025-08-12,2025-08-18,514.1134643554688,23760600,21505840.0,518.8996704101562,516.7083923339844,0.013412700959123619,-0.021703411395329275,1,0,,0,,0,
MSFT,2025-08-19,2025-08-25,502.17181396484375,21638600,22722020.0,503.8156311035156,515.9866729736328,0.013636255168402469,0.005398325129472803,0,0,,0,,0,
MSFT,2025-08-26,2025-08-29,504.59173583984375,20961600,21745880.0,503.7791259765625,513.2535079956054,0.009722292964253011,-0.022156524416289902,1,0,,0,,0,
MSFT,2025-09-02,2025-09-08,496.13690185546875,16771000,19749680.0,500.2478088378906,507.51479187011716,0.009408406265924874,0.015948656309975995,1,0,,0,,0,
MSFT,2025-09-09,2025-09-15,513.225830078125,17143800,19134520.0,502.9186950683594,503.28739776611326,0.009509505579465621,-0.013627637581114183,1,0,,0,,0,
MSFT,2025-09-16,2025-09-22,512.3196411132812,20009300,25385120.0,509.85784912109375,504.20086975097655,0.010077892579465562,0.005152661001802783,0,0,,0,,0,
MSFT,2025-09-23,2025-09-29,512.4689331054688,17617800,16590140.0,508.3799682617188,505.3510803222656,0.010202204434786718,0.015277273635734723,1,0,,0,,0,
MSFT,2025-09-30,2025-10-06,526.3811645507812,21388600,20016860.0,517.7111572265625,509.71691741943357,0.009382550522857715,-0.014776626310768037,1,1,https://www.sec.gov/Archives/edgar/data/789019/000119312525225125/d863209d8k.htm,0,,0,
MSFT,2025-10-07,2025-10-13,511.9212646484375,14284200,16948040.0,517.0977294921875,513.2616760253907,0.010316963307323705,-0.006753031778410579,0,0,,0,,0,
MSFT,2025-10-14,2025-10-20,514.6498413085938,14665600,15894400.0,511.6682861328125,513.7142852783203,0.008979860480892514,0.007712096419331571,0,0,,0,,0,
MSFT,2025-10-21,2025-10-27,529.3189697265625,18734700,16567900.0,520.6131103515625,516.7725708007813,0.008936345965103213,-0.023888542697614756,1,0,,0,,0,
MSFT,2025-10-28,2025-11-03,514.888916015625,22374700,32682780.0,526.6539672851562,519.0082733154297,0.011318467113836229,-0.018481626302526255,1,1,https://www.sec.gov/Archives/edgar/data/789019/000119312525256310/msft-20251028.htm,0,,0,
MSFT,2025-11-04,2025-11-10,503.90460205078125,26101500,24302160.0,502.19371337890624,515.2822692871093,0.012109449958377594,0.026365315276164147,1,0,,0,,0,
MSFT,2025-11-11,2025-11-17,505.388427734375,19092800,23485300.0,506.0516662597656,513.8781143188477,0.013013994305661695,-0.0691455986053583,1,0,,0,,0,
MSFT,2025-11-18,2025-11-24,472.92059326171875,34421000,30010620.0,479.6307800292969,503.6325317382813,0.013920499596055461,0.01522465427414077,1,0,,0,,0,
MSFT,2025-11-25,2025-12-01,485.6315612792969,23964000,25300120.0,481.9479736328125,494.5544494628906,0.013182044947942352,0.003820117947926027,0,0,,0,,0,
MSFT,2025-12-02,2025-12-08,489.9018249511719,21965900,24214120.0,483.4465576171875,489.3184448242188,0.014239841315878913,-0.02861076757780545,1,1,https://www.sec.gov/Archives/edgar/data/789019/000119312525311196/d34077d8k.htm,0,,0,
MSFT,2025-12-09,2025-12-15,473.73870849609375,23727700,24019460.0,480.383544921875,482.9756057739258,0.014200500890794963,0.012178576451274514,1,0,,0,,0,
MSFT,2025-12-16,2025-12-22,483.81573486328125,16963000,32321080.0,480.3695861816406,481.5369155883789,0.01247558328811625,0.0026987097935742277,0,0,,0,,0,
MSFT,2025-12-23,2025-12-29,485.9907531738281,10893400,11447620.0,485.8111633300781,482.59350433349607,0.011385719425509548,-0.02329397541168743,1,0,,0,,0,
MSFT,2025-12-30,2026-01-05,471.773193359375,25250300,18252280.0,479.70310668945314,481.6746032714844,0.010703360913273384,-0.0017410260739543215,0,0,,0,,0,
MSFT,2026-01-06,2026-01-12,476.09332275390625,23519900,21755080.0,478.21848754882814,480.0942108154297,0.008688695386217853,-0.02163048494185016,1,0,,0,,0,
MSFT,2026-01-13,2026-01-16,458.8127746582031,34246700,27544500.0,463.691650390625,477.13646392822267,0.010400383915781578,0.021186418580046773,1,0,,0,,0,
MSFT,2026-01-20,2026-01-26,469.20904541015625,29291200,31350260.0,456.15883178710936,469.9683212280273,0.01416056354210995,-0.10352015346102239,1,0,,0,,0,
MSFT,2026-01-27,2026-02-02,422.4058837890625,42219900,59146260.0,448.8495239257812,461.51361694335935,0.026723777649268615,-0.021411095796853297,1,1,https://www.sec.gov/Archives/edgar/data/789019/000119312526027198/msft-20260128.htm,0,,0,
MSFT,2026-02-03,2026-02-09,412.65814208984375,45480500,54344300.0,405.83570556640626,443.6339279174805,0.030288455146836545,-0.023014830528040098,1,0,,0,,0,
MSFT,2026-02-10,2026-02-13,400.4060974121094,34091600,41544680.0,405.95342407226565,431.5071029663086,0.030220524105839565,-0.04003096895314018,1,0,,0,,0,
MSFT,2026-02-17,2026-02-23,384.4700012207031,43238300,32157940.0,394.96124877929685,416.72752075195314,0.028662546594425974,0.030205937708701835,1,0,,0,,0,
MSFT,2026-02-24,2026-03-02,398.54998779296875,35474900,39751640.0,396.5219970703125,401.30548095703125,0.02070120353725034,0.03969209119606332,1,0,,0,,0,
MSFT,2026-03-03,2026-03-09,409.4100036621094,30131900,34852860.0,407.63599853515626,401.26816711425784,0.015893775455396865,-0.008890613072780051,0,0,,0,,0,
MSFT,2026-03-10,2026-03-16,399.95001220703125,27733700,27812820.0,401.6,400.17981109619143,0.014273930188018069,-0.024710052070519795,1,0,,0,,0,
MSFT,2026-03-17,2026-03-23,383.0,29680100,31561780.0,389.01799926757815,398.6939987182617,0.013417234662191375,-0.026712368234405037,1,0,,0,,0,
MSFT,2026-03-24,2026-03-30,358.9599914550781,44797000,38686360.0,365.09599609375,390.8374984741211,0.01198861223969556,-0.005920053724847607,0,0,,0,,0,
MSFT,2026-03-31,2026-04-06,372.8800048828125,16146600,31940860.0,368.96799926757814,383.6929992675781,0.013698062186602742,,0,0,,94,"If Microsoft Get This One Thing Right, the Stock Could Explode",0,
MSFT,2026-04-07,2026-04-08,372.2900085449219,32957404,24812720.8,371.6340026855469,381.8369995117188,0.013653208923049621,,0,0,,147,Microsoft’s Carbon Deal Tests How AI Growth Meets Environmental Demands,0,
NVDA,2016-04-05,2016-04-11,0.8783468008041382,387524000,,,,,0.004742233407010854,0,0,,0,,0,
NVDA,2016-04-12,2016-04-18,0.9050301313400269,307320000,360867200.0,0.898518443107605,,,-0.010937805714654747,1,0,,0,,0,
NVDA,2016-04-19,2016-04-25,0.8923006057739258,191972000,220623200.0,0.8905380368232727,,,-0.00929949349288084,0,0,,0,,0,
NVDA,2016-04-26,2016-05-02,0.8812844157218933,256076000,305227200.0,0.8887263536453247,,,-0.009074756806231932,0,0,,0,,0,
NVDA,2016-05-03,2016-05-09,0.8636587858200073,333336000,302649600.0,0.8612596869468689,0.8847606301307678,0.01415975029396521,0.19199011989403214,1,0,,0,,0,
NVDA,2016-05-10,2016-05-16,1.0328162908554077,973032000,870336000.0,0.9339656233787537,0.893622425198555,0.03743062786959099,0.061391883394473545,1,0,,0,,0,
NVDA,2016-05-17,2016-05-23,1.086917519569397,413636000,474612800.0,1.0669417142868043,0.9377233445644378,0.03705005861148415,0.0311035522205676,1,0,,0,,0,
NVDA,2016-05-24,2016-05-27,1.1265554428100586,277416000,374976000.0,1.1111665964126587,0.9830517500638962,0.0352578554041405,0.002476622759941982,0,0,,0,,0,
NVDA,2016-05-31,2016-06-06,1.1349002122879028,322512000,382490400.0,1.145650601387024,1.0532681971788407,0.034701394065212963,0.026282192317002795,1,0,,0,,0,
NVDA,2016-06-07,2016-06-13,1.1483991146087646,475588000,355159200.0,1.1431469202041626,1.114021396636963,0.014037209077244801,0.01444127752870683,1,0,,0,,0,
NVDA,2016-06-14,2016-06-20,1.1672978401184082,293768000,322120800.0,1.1588058710098266,1.139692497253418,0.01316666219276165,-0.009077941610981521,0,0,,0,,0,
NVDA,2016-06-21,2016-06-27,1.1103566884994507,449088000,435956000.0,1.148448371887207,1.149012941122055,0.01908269243632975,0.0026471807355761268,0,0,,0,,0,
NVDA,2016-06-28,2016-07-01,1.1452085971832275,218488000,359873600.0,1.136176633834839,1.1478716254234314,0.019123328219698164,0.09860642068483205,1,0,,0,,0,
NVDA,2016-07-05,2016-07-11,1.2767633199691772,448776000,394059200.0,1.2112804889678954,1.1655799627304078,0.020430452247655745,0.00435103361014999,0,0,,0,,0,
NVDA,2016-07-12,2016-07-18,1.300079584121704,252992000,351972800.0,1.2987051486968995,1.2014997184276581,0.020186924502215337,0.05042676698784798,1,0,,0,,0,
NVDA,2016-07-19,2016-07-25,1.3665924072265625,312528000,333743200.0,1.3317896604537964,1.2444879829883575,0.014472840959993525,0.017769587669688613,1,0,,0,,0,
NVDA,2016-07-26,2016-08-01,1.3923635482788086,301120000,378761600.0,1.3877005338668824,1.3073689579963683,0.014520859296353824,0.03080164886951109,1,0,,0,,0,
NVDA,2016-08-02,2016-08-08,1.4416965246200562,305064000,306388000.0,1.4058627128601073,1.3560145139694213,0.01258865511500647,0.0679365498380673,1,0,,0,,0,
NVDA,2016-08-09,2016-08-15,1.5457618236541748,573304000,685639200.0,1.4879369258880615,1.403322458267212,0.01672794664621522,-0.0038748187835450087,0,0,,0,,0,
NVDA,2016-08-16,2016-08-22,1.534471869468689,244748000,350171200.0,1.5248015165328979,1.4515754222869872,0.016707155472191627,-0.005614913253865095,0,0,,0,,0,
NVDA,2016-08-23,2016-08-29,1.5242670774459839,274652000,323784000.0,1.5264801502227783,1.4862703263759613,0.016670495183430167,0.015431064422143148,1,0,,0,,0,
NVDA,2016-08-30,2016-09-02,1.5375452041625977,323148000,340076000.0,1.5276603698730469,1.5125912129878998,0.017260892044434185,-0.018860853015918555,1,0,,0,,0,
NVDA,2016-09-06,2016-09-12,1.493776798248291,598260000,463325600.0,1.515759325027466,1.5247500777244567,0.0169980798119162,0.0572921259941096,1,0,,0,,0,
NVDA,2016-09-13,2016-09-19,1.565576434135437,417128000,525120000.0,1.5219066381454467,1.5234618604183197,0.01862103835945228,0.00726008937668654,0,0,,0,,0,
NVDA,2016-09-20,2016-09-26,1.582051157951355,230040000,296445600.0,1.5848048686981202,1.5375328004360198,0.019304349596192247,0.05684354466094366,1,0,,0,,0,
NVDA,2016-09-27,2016-10-03,1.6831117868423462,242596000,346350400.0,1.6606867551803588,1.570789396762848,0.01951878568050768,-0.020860859786543173,1,0,,0,,0,
NVDA,2016-10-04,2016-10-10,1.649916410446167,287876000,304282400.0,1.6613259315490723,1.6071810483932496,0.014765946991102124,-0.00503091832652014,0,0,,0,,0,
NVDA,2016-10-11,2016-10-17,1.6132792234420776,195328000,344908000.0,1.6204590797424316,1.6318191587924957,0.013232216621038835,0.06605541555468508,1,0,,0,,0,
NVDA,2016-10-18,2016-10-24,1.738682508468628,339836000,279972000.0,1.6674237489700316,1.6524738788604736,0.015808217082329632,0.018068829315130763,1,0,,0,,0,
NVDA,2016-10-25,2016-10-31,1.7497481107711792,252388000,332632000.0,1.7528460264205932,1.6755136966705322,0.015165336436965004,-0.000980368023555389,0,0,,0,,0,
NVDA,2016-11-01,2016-11-07,1.7524521350860596,487580000,379019200.0,1.6947175025939942,1.6838615894317628,0.02060594725909095,0.15823409776469743,1,0,,0,,0,
NVDA,2016-11-08,2016-11-14,2.0566179752349854,1348796000,1055967200.0,1.8712172031402587,1.7465511202812194,0.07112102890701086,0.09596819138749457,1,0,,0,,0,
NVDA,2016-11-15,2016-11-21,2.28627872467041,436436000,691912000.0,2.2452143669128417,1.890998774766922,0.07161274193835332,0.0014572116909767896,0,0,,0,,0,
NVDA,2016-11-22,2016-11-28,2.3175275325775146,278736000,336868000.0,2.307879638671875,2.002930647134781,0.07119663464939793,-0.025053515127244408,1,0,,0,,0,
NVDA,2016-11-29,2016-12-05,2.2626125812530518,602284000,600233600.0,2.23316011428833,2.137676501274109,0.07207481302146757,-0.04862306450671272,1,0,,0,,0,
NVDA,2016-12-06,2016-12-12,2.2062196731567383,601332000,468957600.0,2.2820667266845702,2.255597174167633,0.02675514215258984,0.1319222221135603,1,0,,0,,0,
NVDA,2016-12-13,2016-12-19,2.502713918685913,744656000,790501600.0,2.405294132232666,2.3071001529693604,0.02334962241058299,0.15157681246526278,1,0,,0,,0,
NVDA,2016-12-20,2016-12-23,2.7034130096435547,647692000,707030400.0,2.6079641342163087,2.372861957550049,0.02452356737960131,-0.0681450691643608,1,0,,0,,0,
NVDA,2016-12-27,2016-12-30,2.6285510063171387,1212932000,1505205600.0,2.7310925006866453,2.4683359384536745,0.03203898468887048,-0.00837233210250865,0,0,,0,,0,
NVDA,2017-01-03,2017-01-09,2.641848087310791,916248000,1084923200.0,2.5537869930267334,2.53759583234787,0.03483499147330033,-0.05706756589293416,1,0,,0,,0,
NVDA,2017-01-10,2017-01-13,2.547039747238159,457820000,681253600.0,2.5895436286926268,2.5985076427459717,0.03225191309018383,0.020199604600287135,1,0,,0,,0,
NVDA,2017-01-17,2017-01-23,2.587918519973755,369904000,548367200.0,2.552802324295044,2.606597089767456,0.03192026626374038,0.03998096460347389,1,0,,0,,0,
NVDA,2017-01-24,2017-01-30,2.709322690963745,496004000,475522400.0,2.691888427734375,2.5963404893875124,0.023091720256406767,0.06114912091582703,1,0,,0,,0,
NVDA,2017-01-31,2017-02-06,2.888845682144165,506768000,463102400.0,2.8083683967590334,2.6606506943702697,0.019203346755561967,-0.09169094434328229,1,0,,0,,0,
NVDA,2017-02-07,2017-02-13,2.6689374446868896,1180724000,974037600.0,2.8374756813049316,2.7226337075233458,0.021694698671009333,0.008872414945110485,0,0,,0,,0,
NVDA,2017-02-14,2017-02-17,2.640618085861206,563740000,723058400.0,2.6627314567565916,2.746065044403076,0.020359253139782783,-0.032976938860097116,1,0,,0,,0,
NVDA,2017-02-21,2017-02-27,2.5744173526763916,715400000,864783200.0,2.604005718231201,2.730164575576782,0.03020662948889828,-0.06689906664776324,1,0,,0,,0,
NVDA,2017-02-28,2017-03-06,2.408231496810913,883568000,726551200.0,2.4625749588012695,2.652692365646362,0.029354449151193063,0.04357154486036863,1,0,,0,,0,
NVDA,2017-03-07,2017-03-13,2.511296272277832,774136000,598809600.0,2.449950361251831,2.5448156237602233,0.029065407361463978,0.07461953415600675,1,0,,0,,0,
NVDA,2017-03-14,2017-03-20,2.69868803024292,748568000,705681600.0,2.5823572635650636,2.5247220754623414,0.028834443709754305,0.0024678331389655916,0,0,,0,,0,
NVDA,2017-03-21,2017-03-27,2.669099807739258,506644000,602066400.0,2.6471062660217286,2.535497212409973,0.018571047545613954,-0.006165718765927197,0,0,,0,,0,
NVDA,2017-03-28,2017-04-03,2.6723055839538574,445232000,438801600.0,2.6715166091918947,2.5877326250076296,0.014704107284195989,-0.09718401473142635,1,0,,0,,0,
NVDA,2017-04-04,2017-04-10,2.4106967449188232,756332000,767769600.0,2.4640542030334474,2.5912585854530334,0.022227830556961276,0.021897677767275026,1,0,,0,,0,
NVDA,2017-04-11,2017-04-17,2.446695327758789,497292000,558551200.0,2.40611047744751,2.56159645318985,0.023561069129820467,0.026786565770205994,1,0,,0,,0,
NVDA,2017-04-18,2017-04-24,2.538419246673584,371820000,373735200.0,2.489647912979126,2.520752453804016,0.021186108190540648,0.029869988646552104,1,0,,0,,0,
NVDA,2017-04-25,2017-05-01,2.6294031143188477,307732000,338224800.0,2.5906423568725585,2.500694179534912,0.022205507175868798,-0.040917230604954447,1,0,,0,,0,
NVDA,2017-05-02,2017-05-08,2.533980369567871,365240000,354066400.0,2.5554813861846926,2.5104705333709716,0.016757047507962763,0.30567391361465956,1,0,,0,,0,
NVDA,2017-05-09,2017-05-15,3.311657190322876,1087540000,1393344000.0,3.0225803375244142,2.6645879983901977,0.04223015483101488,0.03871877035076143,1,0,,0,,0,
NVDA,2017-05-16,2017-05-22,3.428438663482666,836608000,1080616000.0,3.317769479751587,2.871618390083313,0.046397044665300084,0.035089988973948216,1,0,,0,,0,
NVDA,2017-05-23,2017-05-26,3.5010056495666504,779140000,744244000.0,3.4289320945739745,3.041239047050476,0.04637904922971781,0.03510510046220783,1,0,,0,,0,
NVDA,2017-05-30,2017-06-05,3.6532986164093018,817376000,737028000.0,3.5801389694213865,3.2926323056221007,0.045413074175144945,0.015996958968779618,1,0,,0,,0,
NVDA,2017-06-06,2017-06-12,3.7016773223876953,1697532000,1584708800.0,3.731888771057129,3.50884325504303,0.032907923722862366,0.03910172873043405,1,0,,0,,0,
NVDA,2017-06-13,2017-06-19,3.8830950260162354,778176000,1104820800.0,3.7736517906188967,3.6286529064178468,0.026017789378212575,-0.02699768728799401,1,0,,0,,0,
NVDA,2017-06-20,2017-06-26,3.7554855346679688,1063960000,879955200.0,3.8550065040588377,3.7351715087890627,0.02666705879119717,-0.0801343828265213,1,0,,0,,0,
NVDA,2017-06-27,2017-07-03,3.4390523433685303,709072000,899799200.0,3.598256063461304,3.7397007822990416,0.03032576033548639,0.12021538410008092,1,0,,0,,0,
NVDA,2017-07-04,2017-07-10,3.7937440872192383,958492000,777801600.0,3.585519886016846,3.716239809989929,0.024519534879364948,0.05557734244244972,1,0,,0,,0,
NVDA,2017-07-11,2017-07-17,4.0541486740112305,930792000,1029007200.0,3.9898239612579345,3.7793537378311157,0.026988067744855886,0.007187817307392486,0,0,,0,,0,
NVDA,2017-07-18,2017-07-24,4.101044654846191,652524000,692827200.0,4.111213874816895,3.8370251059532166,0.024975930464450662,-0.02206618133478755,1,0,,0,,0,
NVDA,2017-07-25,2017-07-31,4.011198043823242,559672000,598567200.0,4.054146671295166,3.93517609834671,0.021849782119862746,0.05625548575977568,1,0,,0,,0,
NVDA,2017-08-01,2017-08-07,4.254077911376953,717412000,531751200.0,4.12162971496582,4.069203555583954,0.017178531377443174,-0.016844499821355274,1,0,,0,,0,
NVDA,2017-08-08,2017-08-14,4.156579494476318,1279020000,1078084800.0,4.104795455932617,4.097946429252625,0.027770218624807712,-0.039732697921265214,1,0,,0,,0,
NVDA,2017-08-15,2017-08-21,3.9282655715942383,623672000,622296800.0,4.01959114074707,4.075040745735168,0.02814131308636129,0.030946551223957508,1,0,,0,,0,
NVDA,2017-08-22,2017-08-28,4.075503826141357,389496000,449274400.0,4.063002586364746,4.077254724502564,0.0275940162948577,0.00012946741526831396,0,0,,0,,0,
NVDA,2017-08-29,2017-09-01,4.211130142211914,445432000,431221600.0,4.126889038085937,4.087498259544373,0.02783016783878037,-0.013232493759257169,1,0,,0,,0,
NVDA,2017-09-05,2017-09-11,4.175063133239746,567444000,502440800.0,4.10584077835083,4.082884669303894,0.02361259003972245,0.10342915573192557,1,0,,0,,0,
NVDA,2017-09-12,2017-09-18,4.633331775665283,1684460000,911082400.0,4.333369636535645,4.149913597106933,0.02113002769196959,-0.08536371840126078,1,0,,0,,0,
NVDA,2017-09-19,2017-09-25,4.224471092224121,874580000,808122400.0,4.4663290023803714,4.258107113838196,0.02436970918939973,0.033782411593875405,1,0,,0,,0,
