ticker,week_start,last_date,future_alpha_5d,label_abs_alpha_gt_1pct,predicted_probability,predicted_label,predicted_alpha_score,predicted_direction,trade_position,trade_side,predicted_edge_dollars,realized_alpha,pnl_dollars,cumulative_pnl_dollars,trade_taken,trade_correct_direction
LRCX,2025-08-19,2025-08-25,-0.0382698851480478,1,0.85710776,1,-0.02073158137500286,0,-1,short,-207.3158137500286,-0.0382698851480478,382.69885148047797,3242.6751469559385,1,1
MA,2025-08-19,2025-08-25,0.0014340244843007,0,0.78818625,1,-0.015640119090676308,0,-1,short,-156.40119090676308,0.0014340244843007,-14.340244843007,3228.3349021129316,1,0
META,2025-08-19,2025-08-25,-0.0204542097188391,1,0.7514037,1,-0.013399641029536724,0,-1,short,-133.99641029536724,-0.0204542097188391,204.542097188391,3432.8769993013225,1,1
MRK,2025-08-19,2025-08-25,0.0056856856726944,0,0.84577084,1,-0.02618202194571495,0,-1,short,-261.8202194571495,0.0056856856726944,-56.856856726944,3376.0201425743785,1,0
MS,2025-08-19,2025-08-25,0.0118202544462783,1,0.7079723,1,-0.003255156334489584,0,-1,short,-32.55156334489584,0.0118202544462783,-118.202544462783,3257.8175981115955,1,0
MSFT,2025-08-19,2025-08-25,0.0053983251294728,0,0.7350313,1,-0.011041047051548958,0,-1,short,-110.41047051548958,0.0053983251294728,-53.98325129472801,3203.8343468168678,1,0
NFLX,2025-08-19,2025-08-25,0.0004418906202559,0,0.67431325,1,-0.02289622649550438,0,-1,short,-228.9622649550438,0.0004418906202559,-4.418906202559,3199.415440614309,1,0
ORCL,2025-08-19,2025-08-25,-0.0392534851944584,1,0.68229544,1,-0.010034488514065742,0,-1,short,-100.34488514065742,-0.0392534851944584,392.534851944584,3591.9502925588927,1,1
PG,2025-08-19,2025-08-25,0.0154764496862201,1,0.8067639,1,-0.02328319102525711,0,-1,short,-232.8319102525711,0.0154764496862201,-154.76449686220099,3437.1857956966915,1,0
PM,2025-08-19,2025-08-25,0.0038722316755889,0,0.74103934,1,-0.029639912769198418,0,-1,short,-296.3991276919842,0.0038722316755889,-38.722316755889004,3398.4634789408024,1,0
UNH,2025-08-19,2025-08-25,0.0166168105546068,1,0.913651,1,-0.028653543442487717,0,-1,short,-286.53543442487717,0.0166168105546068,-166.168105546068,3232.2953733947343,1,0
XOM,2025-08-19,2025-08-25,0.0300935634874121,1,0.7762493,1,0.003499954007565975,1,1,long,34.99954007565975,0.0300935634874121,300.935634874121,3533.2310082688555,1,1
ABBV,2025-08-26,2025-08-29,-0.0082999676324585,0,0.9085665,1,-0.01033058576285839,0,-1,short,-103.30585762858391,-0.0082999676324585,82.99967632458501,3616.2306845934404,1,1
AMD,2025-08-26,2025-08-29,-0.0743916992973701,1,0.9051772,1,-0.00817218329757452,0,-1,short,-81.7218329757452,-0.0743916992973701,743.9169929737011,4360.147677567142,1,1
AVGO,2025-08-26,2025-08-29,0.1568776762438846,1,0.8666521,1,-0.0452515110373497,0,-1,short,-452.515110373497,0.1568776762438846,-1568.776762438846,2791.3709151282956,1,0
BAC,2025-08-26,2025-08-29,-0.0252056200421394,1,0.7957304,1,-0.007843277417123318,0,-1,short,-78.43277417123318,-0.0252056200421394,252.056200421394,3043.4271155496895,1,1
BRK.B,2025-08-26,2025-08-29,-0.0236917423804268,1,0.7071185,1,0.008747987449169159,1,1,long,87.47987449169159,-0.0236917423804268,-236.917423804268,2806.5096917454216,1,0
CAT,2025-08-26,2025-08-29,0.0035244064030481,0,0.7239137,1,-0.04250538349151611,0,-1,short,-425.05383491516113,0.0035244064030481,-35.244064030481,2771.265627714941,1,0
COST,2025-08-26,2025-08-29,0.0248435552141821,1,0.82075214,1,-0.016024136915802956,0,-1,short,-160.24136915802956,0.0248435552141821,-248.43555214182098,2522.8300755731198,1,0
CSCO,2025-08-26,2025-08-29,-0.0373879457158981,1,0.74459416,1,-0.009830198250710964,0,-1,short,-98.30198250710964,-0.0373879457158981,373.879457158981,2896.709532732101,1,1
CVX,2025-08-26,2025-08-29,-0.0464966045913537,1,0.88869613,1,-0.007533403113484383,0,-1,short,-75.33403113484383,-0.0464966045913537,464.966045913537,3361.675578645638,1,1
GE,2025-08-26,2025-08-29,-0.0023121382328934,0,0.8185384,1,-0.02250029891729355,0,-1,short,-225.0029891729355,-0.0023121382328934,23.121382328934,3384.796960974572,1,1
GOOG,2025-08-26,2025-08-29,0.0921935866077314,1,0.785265,1,0.0019235872896388173,1,1,long,19.235872896388173,0.0921935866077314,921.935866077314,4306.732827051886,1,1
GS,2025-08-26,2025-08-29,-0.0099629925606448,0,0.8552392,1,-0.03082759864628315,0,-1,short,-308.2759864628315,-0.0099629925606448,99.629925606448,4406.362752658333,1,1
HD,2025-08-26,2025-08-29,0.0328331657525966,1,0.68430734,1,-0.022740550339221954,0,-1,short,-227.40550339221954,0.0328331657525966,-328.331657525966,4078.031095132367,1,0
INTC,2025-08-26,2025-08-29,-6.195829961996857e-05,0,0.8509286,1,-0.012306272983551025,0,-1,short,-123.06272983551025,-6.195829961996857e-05,0.6195829961996857,4078.650678128567,1,1
JNJ,2025-08-26,2025-08-29,1.77891544772546e-05,0,0.87164414,1,-0.02536800689995289,0,-1,short,-253.68006899952888,1.77891544772546e-05,-0.17789154477254598,4078.4727865837945,1,0
KO,2025-08-26,2025-08-29,-0.0280126202403427,1,0.83570844,1,-0.02974812686443329,0,-1,short,-297.4812686443329,-0.0280126202403427,280.126202403427,4358.598988987222,1,1
LLY,2025-08-26,2025-08-29,0.0028713804245548,0,0.70524913,1,-0.02058142051100731,0,-1,short,-205.8142051100731,0.0028713804245548,-28.713804245547998,4329.885184741674,1,0
LRCX,2025-08-26,2025-08-29,0.043725609109092,1,0.92293906,1,-0.0181860513985157,0,-1,short,-181.860513985157,0.043725609109092,-437.25609109092,3892.6290936507535,1,0
MA,2025-08-26,2025-08-29,-0.0199987203595557,1,0.76674956,1,-0.023928986862301826,0,-1,short,-239.28986862301826,-0.0199987203595557,199.987203595557,4092.6162972463103,1,1
META,2025-08-26,2025-08-29,0.0130098785324122,1,0.8668896,1,-0.037462253123521805,0,-1,short,-374.62253123521805,0.0130098785324122,-130.098785324122,3962.5175119221885,1,0
MRK,2025-08-26,2025-08-29,-0.0057573368280319,0,0.78629684,1,-0.01685880869626999,0,-1,short,-168.5880869626999,-0.0057573368280319,57.573368280319,4020.0908802025074,1,1
MS,2025-08-26,2025-08-29,-0.0166314504734685,1,0.8692986,1,-0.027493001893162727,0,-1,short,-274.9300189316273,-0.0166314504734685,166.314504734685,4186.405384937192,1,1
MSFT,2025-08-26,2025-08-29,-0.0221565244162899,1,0.7497638,1,-0.014814404770731926,0,-1,short,-148.14404770731926,-0.0221565244162899,221.56524416289898,4407.970629100091,1,1
NFLX,2025-08-26,2025-08-29,0.0248165324227269,1,0.7289131,1,-0.02528945542871952,0,-1,short,-252.8945542871952,0.0248165324227269,-248.165324227269,4159.8053048728225,1,0
ORCL,2025-08-26,2025-08-29,0.0492138228350456,1,0.73633444,1,-0.0045290193520486355,0,-1,short,-45.290193520486355,0.0492138228350456,-492.138228350456,3667.6670765223666,1,0
PG,2025-08-26,2025-08-29,0.0071439387745844,0,0.8736003,1,-0.026327187195420265,0,-1,short,-263.27187195420265,0.0071439387745844,-71.439387745844,3596.2276887765224,1,0
PM,2025-08-26,2025-08-29,-0.0317874781058739,1,0.83826494,1,-0.01637728326022625,0,-1,short,-163.7728326022625,-0.0317874781058739,317.874781058739,3914.102469835261,1,1
UNH,2025-08-26,2025-08-29,0.0280972821369418,1,0.83195573,1,-0.026901843026280403,0,-1,short,-269.01843026280403,0.0280972821369418,-280.972821369418,3633.1296484658433,1,0
XOM,2025-08-26,2025-08-29,-0.0442492930587332,1,0.8745538,1,-0.010994166135787964,0,-1,short,-109.94166135787964,-0.0442492930587332,442.492930587332,4075.6225790531753,1,1
ABBV,2025-09-02,2025-09-08,0.0187801232543405,1,0.91360205,1,-0.02305065281689167,0,-1,short,-230.5065281689167,0.0187801232543405,-187.801232543405,3887.82134650977,1,0
AMD,2025-09-02,2025-09-08,0.0458993672917897,1,0.83412105,1,0.009339787997305393,1,1,long,93.39787997305393,0.0458993672917897,458.993672917897,4346.815019427667,1,1
AVGO,2025-09-02,2025-09-08,0.0348533385915335,1,0.8354149,1,-0.038921698927879333,0,-1,short,-389.21698927879333,0.0348533385915335,-348.533385915335,3998.2816335123316,1,0
BAC,2025-09-02,2025-09-08,0.0043515249328363,0,0.88955534,1,-0.023206772282719612,0,-1,short,-232.06772282719612,0.0043515249328363,-43.515249328363005,3954.7663841839685,1,0
BRK.B,2025-09-02,2025-09-08,-0.0230317345288244,1,0.8491918,1,-0.023848552256822586,0,-1,short,-238.48552256822586,-0.0230317345288244,230.31734528824398,4185.083729472212,1,1
CAT,2025-09-02,2025-09-08,0.0126320078427861,1,0.7234872,1,-0.03606221079826355,0,-1,short,-360.6221079826355,0.0126320078427861,-126.320078427861,4058.7636510443513,1,0
COST,2025-09-02,2025-09-08,-0.030585742370211,1,0.87163734,1,-0.008866332471370697,0,-1,short,-88.66332471370697,-0.030585742370211,305.85742370211,4364.621074746461,1,1
CSCO,2025-09-02,2025-09-08,-0.0164021447923252,1,0.7622908,1,-0.015117106959223747,0,-1,short,-151.17106959223747,-0.0164021447923252,164.021447923252,4528.642522669713,1,1
CVX,2025-09-02,2025-09-08,0.002998191222258,0,0.7923036,1,-0.028891587629914284,0,-1,short,-288.91587629914284,0.002998191222258,-29.98191222258,4498.660610447133,1,0
GE,2025-09-02,2025-09-08,0.0203744309741864,1,0.8260475,1,-0.03661087527871132,0,-1,short,-366.1087527871132,0.0203744309741864,-203.74430974186401,4294.916300705269,1,0
GOOG,2025-09-02,2025-09-08,0.056666955115507,1,0.5727149,1,-0.0024075082037597895,0,-1,short,-24.075082037597895,0.056666955115507,-566.6695511550699,3728.2467495501996,1,0
GS,2025-09-02,2025-09-08,0.0420426438280767,1,0.7951857,1,-0.024636676535010338,0,-1,short,-246.36676535010338,0.0420426438280767,-420.426438280767,3307.8203112694328,1,0
HD,2025-09-02,2025-09-08,-0.0118991505038674,1,0.8529488,1,0.0054312641732394695,1,1,long,54.312641732394695,-0.0118991505038674,-118.99150503867399,3188.828806230759,1,0
INTC,2025-09-02,2025-09-08,-0.0066488782162421,0,0.91294116,1,-0.009188400581479073,0,-1,short,-91.88400581479073,-0.0066488782162421,66.488782162421,3255.31758839318,1,1
JNJ,2025-09-02,2025-09-08,-0.022593533612551,1,0.8088134,1,-0.027256691828370094,0,-1,short,-272.56691828370094,-0.022593533612551,225.93533612551,3481.2529245186897,1,1
KO,2025-09-02,2025-09-08,-0.029057772042451,1,0.76013047,1,-0.009949949570000172,0,-1,short,-99.49949570000172,-0.029057772042451,290.57772042451,3771.8306449432,1,1
LLY,2025-09-02,2025-09-08,-0.0055661059033089,0,0.90173286,1,-0.034658610820770264,0,-1,short,-346.58610820770264,-0.0055661059033089,55.661059033088996,3827.4917039762886,1,1
LRCX,2025-09-02,2025-09-08,0.1160815882129877,1,0.90588987,1,-0.0029345471411943436,0,-1,short,-29.345471411943436,0.1160815882129877,-1160.8158821298769,2666.675821846412,1,0
MA,2025-09-02,2025-09-08,-0.0247003863161154,1,0.7997432,1,-0.02025034837424755,0,-1,short,-202.5034837424755,-0.0247003863161154,247.003863161154,2913.679685007566,1,1
META,2025-09-02,2025-09-08,-0.0020125002868141,0,0.8760876,1,-0.016701407730579376,0,-1,short,-167.01407730579376,-0.0020125002868141,20.125002868141003,2933.8046878757073,1,1
MRK,2025-09-02,2025-09-08,-0.0454864344356764,1,0.7947258,1,-0.028374187648296356,0,-1,short,-283.74187648296356,-0.0454864344356764,454.864344356764,3388.669032232471,1,1
MS,2025-09-02,2025-09-08,0.0342636902801067,1,0.850398,1,-0.016840172931551933,0,-1,short,-168.40172931551933,0.0342636902801067,-342.63690280106704,3046.032129431404,1,0
MSFT,2025-09-02,2025-09-08,0.0159486563099759,1,0.81839466,1,-0.010577472858130932,0,-1,short,-105.77472858130932,0.0159486563099759,-159.48656309975902,2886.5455663316447,1,0
NFLX,2025-09-02,2025-09-08,-0.0526384496272758,1,0.67673665,1,-0.018455618992447853,0,-1,short,-184.55618992447853,-0.0526384496272758,526.3844962727579,3412.930062604403,1,1
ORCL,2025-09-02,2025-09-08,0.2484454988068256,1,0.819645,1,0.000557977647986263,1,1,long,5.57977647986263,0.2484454988068256,2484.4549880682557,5897.3850506726585,1,1
PG,2025-09-02,2025-09-08,-0.0322051263467267,1,0.87247807,1,-0.027872351929545403,0,-1,short,-278.723519295454,-0.0322051263467267,322.05126346726695,6219.436314139925,1,1
PM,2025-09-02,2025-09-08,-0.0251324501898696,1,0.7692123,1,-0.025741832330822945,0,-1,short,-257.41832330822945,-0.0251324501898696,251.32450189869598,6470.760816038622,1,1
UNH,2025-09-02,2025-09-08,0.0746656400296053,1,0.8272188,1,-0.004782796371728182,0,-1,short,-47.82796371728182,0.0746656400296053,-746.656400296053,5724.104415742569,1,0
XOM,2025-09-02,2025-09-08,0.0042629916873644,0,0.8168836,1,-0.03202283754944801,0,-1,short,-320.22837549448013,0.0042629916873644,-42.629916873644,5681.4744988689245,1,0
ABBV,2025-09-09,2025-09-15,0.0110229283780125,1,0.8773204,1,-0.013705557212233543,0,-1,short,-137.05557212233543,0.0110229283780125,-110.22928378012499,5571.245215088799,1,0
AMD,2025-09-09,2025-09-15,-0.0203628975240349,1,0.9048303,1,-0.007466539740562439,0,-1,short,-74.66539740562439,-0.0203628975240349,203.628975240349,5774.874190329148,1,1
AVGO,2025-09-09,2025-09-15,-0.079755863581551,1,0.8350848,1,-0.007755327969789505,0,-1,short,-77.55327969789505,-0.079755863581551,797.55863581551,6572.432826144658,1,1
BAC,2025-09-09,2025-09-15,0.0144277179452743,1,0.9139751,1,-0.02631973847746849,0,-1,short,-263.1973847746849,0.0144277179452743,-144.27717945274298,6428.1556466919155,1,0
BRK.B,2025-09-09,2025-09-15,-0.0074473028093078,0,0.84533453,1,-0.018344702199101448,0,-1,short,-183.44702199101448,-0.0074473028093078,74.473028093078,6502.628674784994,1,1
CAT,2025-09-09,2025-09-15,0.0710851861335972,1,0.7660463,1,-0.0042694853618741035,0,-1,short,-42.694853618741035,0.0710851861335972,-710.851861335972,5791.776813449022,1,0
COST,2025-09-09,2025-09-15,-0.029401685097246,1,0.91268516,1,-0.02810908667743206,0,-1,short,-281.0908667743206,-0.029401685097246,294.01685097246,6085.7936644214815,1,1
CSCO,2025-09-09,2025-09-15,-0.0009695993938809,0,0.80012906,1,-0.02988942712545395,0,-1,short,-298.8942712545395,-0.0009695993938809,9.695993938809,6095.48965836029,1,1
CVX,2025-09-09,2025-09-15,-0.0198716088491939,1,0.86377823,1,-0.023678220808506012,0,-1,short,-236.78220808506012,-0.0198716088491939,198.71608849193902,6294.20574685223,1,1
GE,2025-09-09,2025-09-15,0.0377927871244674,1,0.87360585,1,0.0009338679956272244,1,1,long,9.338679956272244,0.0377927871244674,377.927871244674,6672.133618096904,1,1
GOOG,2025-09-09,2025-09-15,-0.0074132726451314,0,0.8340641,1,-0.0266533512622118,0,-1,short,-266.533512622118,-0.0074132726451314,74.132726451314,6746.266344548218,1,1
GS,2025-09-09,2025-09-15,0.0120334146518907,1,0.54758155,1,-0.005822367034852505,0,-1,short,-58.22367034852505,0.0120334146518907,-120.334146518907,6625.932198029311,1,0
HD,2025-09-09,2025-09-15,-0.0371984628272958,1,0.8650735,1,-0.03361974284052849,0,-1,short,-336.1974284052849,-0.0371984628272958,371.98462827295805,6997.916826302268,1,1
INTC,2025-09-09,2025-09-15,0.1492199771271967,1,0.93585247,1,-0.03737308830022812,0,-1,short,-373.7308830022812,0.1492199771271967,-1492.199771271967,5505.717055030302,1,0
JNJ,2025-09-09,2025-09-15,-0.0298438130083076,1,0.80254245,1,-0.02162587083876133,0,-1,short,-216.2587083876133,-0.0298438130083076,298.43813008307603,5804.155185113378,1,1
KO,2025-09-09,2025-09-15,-0.011861964632218,1,0.8435933,1,-0.031861670315265656,0,-1,short,-318.61670315265656,-0.011861964632218,118.61964632217999,5922.774831435559,1,1
LLY,2025-09-09,2025-09-15,-0.0028269208588025,0,0.9036052,1,-0.035095635801553726,0,-1,short,-350.95635801553726,-0.0028269208588025,28.269208588025002,5951.044040023584,1,1
LRCX,2025-09-09,2025-09-15,0.0971053575055156,1,0.860345,1,-0.005151234567165375,0,-1,short,-51.51234567165375,0.0971053575055156,-971.0535750551561,4979.990464968428,1,0
MA,2025-09-09,2025-09-15,-0.0092375372959776,0,0.7813801,1,-0.023091254755854607,0,-1,short,-230.91254755854607,-0.0092375372959776,92.375372959776,5072.365837928203,1,1
META,2025-09-09,2025-09-15,-0.0105850324312295,1,0.90492797,1,-0.021014835685491562,0,-1,short,-210.14835685491562,-0.0105850324312295,105.850324312295,5178.216162240498,1,1
MRK,2025-09-09,2025-09-15,-0.0195143449039391,1,0.735979,1,-0.026838690042495728,0,-1,short,-268.3869004249573,-0.0195143449039391,195.143449039391,5373.35961127989,1,1
MS,2025-09-09,2025-09-15,0.0141211788054478,1,0.8471338,1,-0.004897144623100758,0,-1,short,-48.971446231007576,0.0141211788054478,-141.211788054478,5232.147823225411,1,0
MSFT,2025-09-09,2025-09-15,-0.0136277565056746,1,0.7843968,1,0.0077531649731099606,1,1,long,77.5316497310996,-0.0136277565056746,-136.277565056746,5095.870258168665,1,0
NFLX,2025-09-09,2025-09-15,0.0090237142580047,0,0.66191286,1,-0.010388591326773167,0,-1,short,-103.88591326773167,0.0090237142580047,-90.23714258004699,5005.633115588618,1,0
ORCL,2025-09-09,2025-09-15,0.0742238772925933,1,0.88344926,1,0.00048674445133656263,1,1,long,4.867444513365626,0.0742238772925933,742.2387729259331,5747.871888514552,1,1
PG,2025-09-09,2025-09-15,-0.0358369655667104,1,0.8433637,1,-0.02937326394021511,0,-1,short,-293.7326394021511,-0.0358369655667104,358.369655667104,6106.241544181656,1,1
PM,2025-09-09,2025-09-15,-0.0097584996096729,0,0.80874336,1,-0.02100253663957119,0,-1,short,-210.0253663957119,-0.0097584996096729,97.58499609672899,6203.8265402783845,1,1
UNH,2025-09-09,2025-09-15,-0.0308048021979977,1,0.82024896,1,-0.06650824099779129,0,-1,short,-665.0824099779129,-0.0308048021979977,308.048021979977,6511.874562258362,1,1
XOM,2025-09-09,2025-09-15,-0.0147992277401727,1,0.88013905,1,-0.031001728028059006,0,-1,short,-310.01728028059006,-0.0147992277401727,147.992277401727,6659.866839660089,1,1
ABBV,2025-09-16,2025-09-22,0.0074221310081649,0,0.91164976,1,-0.007974131032824516,0,-1,short,-79.74131032824516,0.0074221310081649,-74.22131008164901,6585.64552957844,1,0
AMD,2025-09-16,2025-09-22,0.0146866990841921,1,0.92330956,1,-0.007135208696126938,0,-1,short,-71.35208696126938,0.0146866990841921,-146.866990841921,6438.778538736519,1,0
AVGO,2025-09-16,2025-09-22,-0.0272825936861151,1,0.8710065,1,-0.0008748478721827269,0,-1,short,-8.748478721827269,-0.0272825936861151,272.825936861151,6711.60447559767,1,1
BAC,2025-09-16,2025-09-22,0.0144915038596687,1,0.67806864,1,-0.02049897238612175,0,-1,short,-204.9897238612175,0.0144915038596687,-144.915038596687,6566.689437000983,1,0
BRK.B,2025-09-16,2025-09-22,0.0160824367253223,1,0.73972726,1,-0.01836617849767208,0,-1,short,-183.6617849767208,0.0160824367253223,-160.82436725322302,6405.865069747761,1,0
CAT,2025-09-16,2025-09-22,0.0038233801621029,0,0.677203,1,-0.005894789472222328,0,-1,short,-58.94789472222328,0.0038233801621029,-38.233801621029,6367.631268126732,1,0
COST,2025-09-16,2025-09-22,-0.0231161896871187,1,0.8989145,1,-0.03274081274867058,0,-1,short,-327.4081274867058,-0.0231161896871187,231.161896871187,6598.793164997919,1,1
CSCO,2025-09-16,2025-09-22,0.0044184299592264,0,0.7589136,1,-0.01390266977250576,0,-1,short,-139.0266977250576,0.0044184299592264,-44.184299592264004,6554.608865405655,1,0
CVX,2025-09-16,2025-09-22,0.0051817456311457,0,0.81665397,1,-0.023411186411976814,0,-1,short,-234.11186411976814,0.0051817456311457,-51.81745631145699,6502.791409094198,1,0
GE,2025-09-16,2025-09-22,-0.0184966639549793,1,0.75153816,1,0.008105344139039516,1,1,long,81.05344139039516,-0.0184966639549793,-184.966639549793,6317.824769544404,1,0
GOOG,2025-09-16,2025-09-22,-0.0288306221492058,1,0.7690629,1,-0.00870925560593605,0,-1,short,-87.0925560593605,-0.0288306221492058,288.306221492058,6606.130991036463,1,1
GS,2025-09-16,2025-09-22,0.0030736553680725,0,0.7254706,1,-0.02631746418774128,0,-1,short,-263.1746418774128,0.0030736553680725,-30.736553680725,6575.394437355738,1,0
HD,2025-09-16,2025-09-22,-0.0077601577424034,0,0.69648236,1,-0.02321447618305683,0,-1,short,-232.1447618305683,-0.0077601577424034,77.601577424034,6652.996014779772,1,1
INTC,2025-09-16,2025-09-22,0.2037485750776549,1,0.9303102,1,-0.030706657096743584,0,-1,short,-307.06657096743584,0.2037485750776549,-2037.485750776549,4615.510264003223,1,0
JNJ,2025-09-16,2025-09-22,0.0473960263776963,1,0.809173,1,-0.018386149778962135,0,-1,short,-183.86149778962135,0.0473960263776963,-473.96026377696296,4141.55000022626,1,0
